,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
47,47,APTV,149.3,-0.6316829444957965,0.04780876494023904,-0.306729563456899,0.31673306772908366,-0.06136784018691808,0.49601593625498,0.6884401057746202,0.9422310756972112,0.4506972111553785
231,231,HON,203.5,-0.3380741415031047,0.49800796812749004,-0.2969009120229887,0.3426294820717131,-0.1180409639805596,0.40438247011952194,0.12650802986399243,0.5577689243027888,0.4506972111553785
195,195,FMC,104.8,-0.44759442987273235,0.25697211155378485,-0.18173423343608017,0.5876494023904383,0.004340208853352527,0.6175298804780877,-0.028072775785630714,0.3346613545816733,0.449203187250996
486,486,WU,23.5,-0.18679248162035672,0.8147410358565738,-0.3064151260088075,0.3207171314741036,-0.09735848768702093,0.4342629482071713,-0.09773585481463738,0.22310756972111556,0.4482071713147411
325,325,MSI,182.9,-0.20150866339095994,0.7948207171314741,-0.3140086448929673,0.29282868525896416,-0.17042027932462103,0.3426294820717131,-0.015355635828622101,0.36254980079681276,0.448207171314741
421,421,SYK,245.1,-0.38076357979197145,0.39243027888446214,-0.20087315049977345,0.5378486055776892,-0.15935316112593237,0.3605577689243028,0.07849599065072035,0.49601593625498,0.44671314741035856
473,473,VMC,160.6,-0.4358199838119062,0.2808764940239044,-0.28669264747475964,0.36852589641434264,-0.08189112355102458,0.46015936254980083,0.2105457913709122,0.6752988047808764,0.44621513944223107
42,42,AON,227.2,-0.33461359215385816,0.5119521912350598,-0.17240647309174137,0.6055776892430279,-0.18845219697453633,0.3187250996015936,-0.025562264525917117,0.3426294820717131,0.4447211155378486
379,379,PEG,58.5,-0.3534978350078337,0.45617529880478086,-0.21290973993150047,0.5159362549800797,-0.08921930976798416,0.448207171314741,-0.024163573805367416,0.3466135458167331,0.44173306772908366
151,151,DOW,57.5,-0.4577522263289069,0.2450199203187251,-0.31275636843624244,0.298804780876494,-0.0541427292970716,0.5059760956175299,0.23851520649005514,0.7111553784860558,0.4402390438247012
469,469,VIAC,62.1,-0.5831341872142396,0.09362549800796813,-0.41413454042211467,0.16733067729083664,-0.05633326986357997,0.50199203187251,1.1403208148578612,0.9860557768924303,0.43725099601593626
97,97,SCHW,61.9,-0.3326472427545097,0.5159362549800797,-0.31247426375089166,0.3047808764940239,-0.27706880180818844,0.18326693227091634,0.27439270304506747,0.7410358565737052,0.4362549800796813
120,120,ED,70.0,-0.02516393356667331,0.9681274900398407,-0.24254601392779906,0.45418326693227096,-0.21421021086910402,0.2788844621513944,-0.27912879059821133,0.0398406374501992,0.4352589641434263
497,497,YUM,105.3,-0.4157119762981227,0.31673306772908366,-0.19813229312475297,0.5418326693227091,-0.07037648016456634,0.47808764940239046,0.012130494594382776,0.40438247011952194,0.4352589641434263
344,344,NRG,37.9,-0.4367315764490133,0.27689243027888444,-0.16367825921609927,0.6195219123505976,-0.1111680340883841,0.4203187250996016,0.013831990339748421,0.4103585657370518,0.43177290836653387
490,490,WMB,22.2,-0.5804988516982323,0.099601593625498,-0.1614512285315145,0.6314741035856574,-0.016779997491468832,0.5756972111553784,0.026757377460414945,0.41832669322709165,0.4312749003984064
74,74,BSX,37.5,-0.35905882891486673,0.4462151394422311,-0.16470588235294117,0.6155378486055777,-0.08376473819508272,0.450199203187251,-0.10517649931066177,0.21115537848605576,0.4307768924302789
324,324,MOS,27.6,-0.6204655934224456,0.05577689243027889,-0.43692474254665026,0.13147410358565736,0.001624292786184145,0.6095617529880478,0.5744451004218576,0.9103585657370518,0.426792828685259
196,196,F,11.4,-0.43960147576057906,0.2689243027888446,-0.39103362028677924,0.19322709163346613,-0.13075962002668626,0.38645418326693226,0.4420921928749956,0.8585657370517928,0.426792828685259
84,84,CAH,51.3,-0.24362790221949474,0.7011952191235059,-0.21714662908791987,0.5,-0.17576960035962458,0.33266932270916333,-0.13935780245145762,0.17131474103585656,0.42629482071713143
415,415,SO,59.8,-0.19896862735154974,0.802788844621514,-0.2157283782448698,0.5099601593625498,-0.24280185562269238,0.23904382470119523,-0.1504082015830147,0.14741035856573703,0.424800796812749
144,144,DISCK,41.9,-0.3832168127844642,0.38645418326693226,-0.3531468617746465,0.23705179282868524,-0.27692307589706905,0.1852589641434263,0.4965034498667757,0.8784860557768924,0.4218127490039841
91,91,CDW,156.6,-0.389539959228217,0.3705179282868526,-0.27879055999334196,0.38247011952191234,-0.18771703954337546,0.3207171314741036,0.16283270842280928,0.6135458167330677,0.4218127490039841
277,277,LHX,189.2,-0.24937442715622607,0.6872509960159363,-0.2053619574939778,0.5298804780876494,-0.1844057359682721,0.3227091633466136,-0.15509386166469297,0.14143426294820716,0.4203187250996016
29,29,AEP,80.4,-0.13772220016005485,0.8665338645418327,-0.23715568891057265,0.4641434262948207,-0.21097869753459067,0.2848605577689243,-0.22758347379800703,0.05577689243027889,0.41782868525896416
103,103,CI,205.6,-0.3516174343829159,0.4581673306772908,-0.1631051057163171,0.6254980079681275,-0.19386602366666458,0.3107569721115538,-0.07327257786371419,0.26095617529880477,0.4138446215139442
198,198,FTV,66.6,-0.4132048735486981,0.3207171314741036,-0.27386380231305973,0.39243027888446214,-0.062377932731065545,0.4940239043824701,0.04560557831835975,0.4462151394422311,0.41334661354581675
257,257,IRM,32.4,-0.24264495737717742,0.703187250996016,-0.34051854989508196,0.250996015936255,-0.11622491889462902,0.40637450199203184,-0.06291883329162687,0.28884462151394424,0.4123505976095618
388,388,RJF,116.2,-0.2897491936432362,0.5936254980079682,-0.3875172906442875,0.1952191235059761,-0.24471655398504757,0.2310756972111554,0.16778587305293538,0.6274900398406374,0.4118525896414343
301,301,MLM,325.1,-0.4194822724765321,0.3107569721115538,-0.3451255296794933,0.2450199203187251,-0.17839427960928322,0.3286852589641434,0.30323935925853446,0.7629482071713147,0.41185258964143423
187,187,FIS,134.2,-0.3434111286968597,0.48007968127490036,-0.17227959380748933,0.6075697211155379,-0.09637709355784782,0.4362549800796813,-0.16449798116428124,0.12350597609561753,0.41185258964143423
357,357,PAYX,91.2,-0.2984595269640279,0.5756972111553784,-0.3003435806337682,0.3286852589641434,-0.1630278861420082,0.3545816733067729,0.00022161855616144823,0.3884462151394423,0.41185258964143423
121,121,STZ,226.1,-0.4180186131742369,0.3147410358565737,-0.2418162163270657,0.4581673306772908,-0.12887583429338564,0.3884462151394423,0.07137376709875734,0.4820717131474104,0.4108565737051793
293,293,LUMN,11.7,-0.22812267889614302,0.7430278884462151,-0.3126402648432775,0.300796812749004,-0.14584890246493784,0.3725099601593625,-0.10695589509468302,0.20916334661354583,0.40637450199203184
210,210,GM,52.1,-0.5239444941564547,0.15737051792828685,-0.367809609318368,0.21513944223107567,-0.1411165010028038,0.3784860557768924,0.48965707937099545,0.8725099601593626,0.40587649402390436
34,34,AMP,214.2,-0.4774649286431717,0.21713147410358566,-0.317827745151395,0.28685258964143423,-0.12241264105592314,0.3964143426294821,0.24910974832167754,0.7211155378486056,0.4053784860557769
191,191,FISV,113.0,-0.33560407599037484,0.5059760956175299,-0.18483254530485393,0.5776892430278885,-0.2102757377481964,0.29083665338645415,-0.0860144126931488,0.23904382470119523,0.4033864541832669
206,206,IT,180.7,-0.461890939686373,0.2350597609561753,-0.2859632038159677,0.3705179282868526,-0.15037111010425314,0.3665338645418327,0.18715715115300613,0.6414342629482072,0.4033864541832669
150,150,DOV,120.9,-0.41303980355622616,0.3227091633466136,-0.28171735611664706,0.37649402390438247,-0.06713155847022109,0.4880478087649402,0.02713832505490799,0.4223107569721115,0.40239043824701193
214,214,GPN,193.7,-0.3545354402519636,0.45418326693227096,-0.21182905647589093,0.5179282868525896,-0.17340621520989527,0.34063745019920316,-0.06854707373361274,0.27689243027888444,0.39741035856573703
439,439,TJX,68.3,-0.3604196155117168,0.44223107569721115,-0.29951460111686357,0.3306772908366534,-0.16377014653825028,0.35258964143426297,0.05980904295294245,0.4641434262948207,0.39741035856573703
52,52,T,29.2,-0.14918420215425168,0.8545816733067728,-0.25977727345480556,0.4143426294820717,-0.22222221673329132,0.26693227091633465,-0.24889926077274047,0.045816733067729085,0.3954183266932271
330,330,NWL,23.6,-0.3886374951956677,0.3745019920318725,-0.41578681537785256,0.16334661354581673,-0.17395672150062408,0.33864541832669326,0.2227250096086646,0.695219123505976,0.3929282868525896
361,361,PBCT,15.3,-0.15351682998897936,0.850597609561753,-0.3327217374394096,0.2689243027888446,-0.34006117981000944,0.11952191235059761,-0.040978596982376214,0.31274900398406374,0.38794820717131473
113,113,KO,50.7,-0.24899535235486647,0.6892430278884463,-0.26825184411098135,0.402390438247012,-0.19675150301113237,0.30876494023904383,-0.16091762247017613,0.12749003984063745,0.38197211155378485
443,443,TRV,147.6,-0.39028209399610253,0.36454183266932266,-0.32661588223831567,0.27689243027888444,-0.1424092760867161,0.37649402390438247,0.08904320282880966,0.5079681274900398,0.38147410358565736
245,245,IR,42.7,-0.502716725625862,0.1852589641434263,-0.30892631229035206,0.3107569721115538,-0.08305311183547039,0.45418326693227096,0.13557561854844902,0.5756972111553784,0.38147410358565736
289,289,LKQ,38.6,-0.5326278834631306,0.14741035856573703,-0.30805406823105136,0.3147410358565737,-0.0696649267296686,0.48007968127490036,0.14021165178071343,0.5836653386454184,0.38147410358565736
235,235,HPQ,26.4,-0.4209363953131792,0.30876494023904383,-0.35909891254166004,0.23306772908366533,-0.17623674375815088,0.3306772908366534,0.19699651555028358,0.649402390438247,0.3804780876494024
337,337,NI,22.8,-0.21464223026122617,0.7669322709163346,-0.25158068745035655,0.42828685258964144,-0.23361060661050873,0.2549800796812749,-0.2399334198844369,0.049800796812749,0.375
221,221,HCA,174.6,-0.5400040714829604,0.13346613545816732,-0.33043010086913593,0.2729083665338645,-0.09270134137437482,0.44223107569721115,0.1975558327341667,0.651394422310757,0.375
432,432,TDY,408.5,-0.48698203287773956,0.201195219123506,-0.19742441442085745,0.545816733067729,-0.19336985274130192,0.3147410358565737,0.035088639499653344,0.4342629482071713,0.374003984063745
417,417,SWK,171.9,-0.5166306673500244,0.16334661354581673,-0.3554458810168521,0.2350597609561753,-0.010367219394829187,0.5896414342629481,0.0803455972062057,0.49800796812749004,0.3715139442231076
19,19,ALLE,108.3,-0.25544862717909245,0.6673306772908367,-0.27939934311415593,0.38047808764940244,-0.20754719530896548,0.29282868525896416,-0.16010787499192114,0.13147410358565736,0.36802788844621515
9,9,AES,27.8,-0.5403845783521424,0.13147410358565736,-0.4317307630586904,0.13745019920318724,-0.13124998280635183,0.3844621513944223,0.36105771655514485,0.8107569721115537,0.3660358565737052
248,248,IBM,120.7,-0.3152360652303641,0.545816733067729,-0.2266234889288516,0.48007968127490036,-0.16889300826186432,0.34462151394422313,-0.21313320391986,0.07768924302788845,0.36205179282868527
283,283,LDOS,105.0,-0.3480338364648479,0.4701195219123506,-0.19652884607819238,0.549800796812749,-0.2386182601282662,0.24701195219123506,-0.1300410408600241,0.1792828685258964,0.3615537848605578
55,55,ADP,172.6,-0.34944960062692965,0.46613545816733065,-0.25347129635045934,0.4243027888446215,-0.22188416032726754,0.2689243027888446,-0.06350617201416434,0.28685258964143423,0.3615537848605578
316,316,MAA,137.2,-0.3222748778444548,0.5239043824701195,-0.2855788840669829,0.3725099601593625,-0.21672305462574282,0.2729083665338645,-0.06858490069957986,0.2749003984063745,0.36105577689243024
174,174,EVRG,55.2,-0.2154703507364295,0.7629482071713147,-0.22947250970165292,0.4721115537848605,-0.31022290154305443,0.15338645418326693,-0.26277866582255166,0.04183266932270916,0.35756972111553786
488,488,WY,33.8,-0.47359897770564685,0.2191235059760956,-0.43699388764907454,0.1294820717131474,-0.053773945890244604,0.5079681274900398,0.13346293253083408,0.5697211155378487,0.3565737051792829
96,96,CF,43.8,-0.46453901634338846,0.2310756972111554,-0.37613983165280845,0.20717131474103584,-0.14969604650297674,0.36852589641434264,0.1590678533969696,0.6115537848605578,0.3545816733067729
339,339,NTRS,96.0,-0.3555988094281193,0.45219123505976094,-0.29639723190403394,0.3466135458167331,-0.17955204829562887,0.3247011952191235,-0.06222005432842234,0.29083665338645415,0.35358565737051795
294,294,LYB,94.9,-0.513257343280929,0.17729083665338646,-0.36064784773723685,0.2290836653386454,-0.16508701125534803,0.348605577689243,0.2023995567536802,0.6573705179282868,0.3530876494023904
204,204,GPS,23.1,-0.548368621831926,0.1254980079681275,-0.5895821203145084,0.029880478087649404,-0.11276470468138924,0.4143426294820717,0.3823698092574867,0.8227091633466135,0.3481075697211155
335,335,NLSN,23.0,-0.2773033742154582,0.6195219123505976,-0.42247189296765275,0.1553784860557769,-0.29977528432781775,0.1653386454183267,0.0507864791355776,0.450199203187251,0.34760956175298807
207,207,GD,163.2,-0.34869587201949975,0.46812749003984067,-0.28523793577095946,0.3745019920318725,-0.17558480469118942,0.3346613545816733,-0.11384780057209587,0.20318725099601592,0.3451195219123506
468,468,VFC,79.5,-0.31777591743721373,0.5318725099601593,-0.3399214187785574,0.25298804780876494,-0.21443022937145287,0.27689243027888444,-0.042743141197759564,0.30876494023904383,0.3426294820717131
470,470,VTRS,18.2,-0.322503578670794,0.5219123505976095,-0.27281414022411393,0.3944223107569721,-0.21978023480163028,0.27091633466135456,-0.129957055950472,0.18127490039840638,0.34213147410358563
62,62,BK,42.1,-0.3724634719653473,0.4143426294820717,-0.2921667612780359,0.3585657370517928,-0.2057604173776392,0.298804780876494,-0.07658743172582791,0.25298804780876494,0.33117529880478086
152,152,DTE,120.0,-0.4251586281875577,0.30278884462151395,-0.26838370860234617,0.40039840637450197,-0.11929821643604574,0.402390438247012,-0.1027995293526366,0.21713147410358566,0.33067729083665337
419,419,STT,74.7,-0.4194376482853991,0.31274900398406374,-0.29772754921591293,0.33864541832669326,-0.11490559787360378,0.4083665338645418,-0.07651815549076431,0.2549800796812749,0.3286852589641434
499,499,ZBH,156.8,-0.4909400999802799,0.19721115537848605,-0.29225330572576935,0.35657370517928283,-0.13624598721013093,0.38047808764940244,-0.010859279167441777,0.3705179282868526,0.32619521912350596
381,381,PHM,45.4,-0.5830297868444843,0.09561752988047809,-0.40882791439776495,0.17131474103585656,0.02035570602553812,0.6533864541832669,-0.005999545538512342,0.37649402390438247,0.324203187250996
264,264,JPM,145.5,-0.38984656311022253,0.36852589641434264,-0.363444664002011,0.2250996015936255,-0.2722380277774541,0.19123505976095617,0.07658737623528876,0.49203187250996017,0.3192231075697211
487,487,WRK,42.9,-0.421701573263967,0.3047808764940239,-0.37780517837402455,0.20318725099601592,-0.2286066269994588,0.26294820717131473,0.08384714154991858,0.5059760956175299,0.3192231075697211
99,99,CVX,95.0,-0.4986795331847057,0.1892430278884462,-0.17994713547181493,0.5956175298804781,-0.20590111203933908,0.2968127490039841,-0.12758396155468735,0.18725099601593626,0.31723107569721115
59,59,BKR,23.0,-0.5304937134120953,0.149402390438247,-0.3223620472701188,0.2828685258964143,-0.22991287681906683,0.2589641434262948,0.13262341681291828,0.5677290836653386,0.31474103585657365
89,89,CBOE,99.5,-0.3824798718276645,0.3904382470119522,-0.19123996697055462,0.5617529880478088,-0.24537978458312001,0.2290836653386454,-0.21664088751665106,0.07171314741035856,0.31324701195219123
408,408,SRE,124.2,-0.35955968530381727,0.4442231075697211,-0.24735757835219774,0.44223107569721115,-0.2033898102896097,0.300796812749004,-0.22090186897024217,0.06374501992031872,0.31274900398406374
500,500,ZION,50.0,-0.40605406890044343,0.33864541832669326,-0.40454052074535474,0.17330677290836655,-0.2856216018264358,0.17729083665338646,0.11783785433382601,0.545816733067729,0.30876494023904383
177,177,EXC,42.7,-0.33721159625151076,0.5,-0.27582749089025776,0.38645418326693226,-0.24393179979182542,0.23306772908366533,-0.16990968235240642,0.11354581673306774,0.30826693227091634
21,21,ALL,105.0,-0.3880608811598509,0.38047808764940244,-0.2392677882276328,0.46015936254980083,-0.23052000077369206,0.25697211155378485,-0.16207680450847411,0.1254980079681275,0.3057768924302789
101,101,CB,164.7,-0.38823168070774594,0.3784860557768924,-0.3941158310012591,0.18326693227091634,-0.23738888860831048,0.250996015936255,0.009500478760307282,0.402390438247012,0.30378486055776893
317,317,MHK,166.3,-0.5151672956733024,0.17131474103585656,-0.4338525741885701,0.13545816733067728,-0.3030483460357229,0.1593625498007968,0.28121037670455873,0.749003984063745,0.30378486055776893
238,238,HII,178.4,-0.27402913849025395,0.6254980079681275,-0.27461880823470747,0.3904382470119522,-0.3169067731169981,0.14143426294820716,-0.2328784167826886,0.05179282868525896,0.30229083665338646
370,370,PNC,166.9,-0.433389427756872,0.2848605577689243,-0.3666494106430847,0.2191235059760956,-0.28922833966531614,0.17330677290836655,0.10312019921768084,0.5258964143426295,0.300796812749004
178,178,EXPE,156.7,-0.6247739589695865,0.049800796812749,-0.4709025085568868,0.099601593625498,-0.21535429713123236,0.2749003984063745,0.30626330252561423,0.7669322709163346,0.29780876494023906
373,373,PPL,27.7,-0.3558316982706957,0.450199203187251,-0.2872070070634921,0.3665338645418327,-0.19881386722720418,0.3047808764940239,-0.2182999032913372,0.06772908366533864,0.29731075697211157
90,90,CBRE,69.8,-0.4423861847356657,0.26294820717131473,-0.4372056821861365,0.12749003984063745,-0.2620094543407991,0.20318725099601592,0.14191518041691348,0.5896414342629481,0.29581673306772904
448,448,TSN,67.6,-0.4393401193632283,0.27091633466135456,-0.2492386096920029,0.4382470119521912,-0.19352795969665992,0.31274900398406374,-0.14314728390660614,0.1593625498007968,0.29531872509960155
452,452,UAA,22.2,-0.48181817025849316,0.20717131474103584,-0.532727270415335,0.05776892430278885,-0.3793939532655658,0.07768924302788845,0.38242421005711413,0.8247011952191236,0.2918326693227092
193,193,FLIR,55.9,-0.4213782614957665,0.30677290836653387,-0.2349200634397478,0.46812749003984067,-0.384774014745749,0.07171314741035856,-0.04227529029951766,0.3107569721115538,0.28934262948207173
192,192,FLT,272.0,-0.36825361462951417,0.4203187250996016,-0.3020574244661371,0.3247011952191235,-0.2435489925420923,0.23705179282868524,-0.1386622380492135,0.17330677290836655,0.28884462151394424
189,189,FE,34.2,-0.2817146146875933,0.601593625498008,-0.22842250669873793,0.4760956175298805,-0.4533693963026237,0.04382470119521912,-0.3429233794607982,0.027888446215139445,0.2873505976095618
351,351,OMC,66.7,-0.2887788823624433,0.5956175298804781,-0.3622746578200036,0.22709163346613548,-0.3083269545215252,0.15737051792828685,-0.1412794798918288,0.16932270916334663,0.2873505976095618
250,250,IPG,24.8,-0.4103489920048965,0.3306772908366534,-0.38387487089246775,0.201195219123506,-0.26474128763245475,0.19721115537848605,0.02527072414980299,0.41633466135458164,0.2863545816733068
449,449,UDR,41.9,-0.29962548590769006,0.5737051792828685,-0.31204411904592716,0.30677290836653387,-0.31933768793851064,0.1394422310756972,-0.16775080619600685,0.11752988047808766,0.2843625498007968
282,282,LEG,41.8,-0.4722283446281523,0.22310756972111556,-0.4018587849509302,0.17729083665338646,-0.10090722941289537,0.4262948207171315,-0.04934719207799034,0.3047808764940239,0.28286852589641437
437,437,TXT,49.0,-0.45853452997732885,0.2410358565737052,-0.49674577417969795,0.07768924302788845,-0.17509972633972717,0.33665338645418325,0.06676464904185267,0.4760956175298805,0.28286852589641437
166,166,ETR,93.9,-0.3426397438705692,0.4860557768924303,-0.2777481578885968,0.3844621513944223,-0.24960059581829075,0.22310756972111556,-0.29113729578963043,0.03386454183266932,0.2818725099601594
310,310,MET,54.9,-0.4609793235814842,0.23705179282868524,-0.39116295587384586,0.19123505976095617,-0.2612853895631982,0.20916334661354583,0.07249428087263464,0.4860557768924303,0.28087649402390436
61,61,BAC,34.1,-0.4034432761606696,0.3426294820717131,-0.37704447532202723,0.2051792828685259,-0.26284069845413355,0.201195219123506,-0.008895195758012672,0.3725099601593625,0.28037848605577687
393,393,RF,19.6,-0.5550181544062057,0.11952191235059761,-0.4353083654415201,0.13346613545816732,-0.30229750162712743,0.1613545816733068,0.23155983746715186,0.7051792828685259,0.27988047808764943
318,318,TAP,44.5,-0.26998735112198985,0.6354581673306773,-0.34506404953144487,0.24701195219123506,-0.31384225658792575,0.14541832669322707,-0.1987005658157824,0.09163346613545817,0.2798804780876494
227,227,HLT,114.1,-0.49392856870378765,0.1952191235059761,-0.3913393020629883,0.1892430278884462,-0.21071427209036692,0.28884462151394424,0.04383931841169085,0.4442231075697211,0.2793824701195219
474,474,WRB,67.1,-0.3500704255564293,0.4641434262948207,-0.3928525462896682,0.18725099601593626,-0.21083641794306168,0.28685258964143423,-0.13052392059996143,0.17729083665338646,0.2788844621513944
475,475,WAB,72.0,-0.47970570315654115,0.21115537848605576,-0.3386605554091094,0.25697211155378485,-0.16400295885816873,0.35059760956175295,-0.06189748199002179,0.29282868525896416,0.2778884462151394
104,104,CINF,94.6,-0.23858365451935803,0.7211155378486056,-0.5497681207131864,0.045816733067729085,-0.29075994742168726,0.17131474103585656,-0.141455585282128,0.1653386454183267,0.2758964143426295
200,200,FOXA,32.1,-0.3967053500126504,0.35657370517928283,-0.30407773947399,0.3227091633466136,-0.2714015546411362,0.19322709163346613,-0.0877666785616273,0.2290836653386454,0.27539840637450197
367,367,PSX,79.1,-0.5235613698023852,0.1613545816733068,-0.20445727843711023,0.5318725099601593,-0.2942676593535918,0.16932270916334663,-0.08737115721813961,0.2310756972111554,0.273406374501992
368,368,PNW,77.1,-0.35137004579901027,0.4621513944223108,-0.2875655430598545,0.3605577689243028,-0.2566029849809073,0.2191235059760956,-0.2456226639742528,0.04780876494023904,0.27241035856573703
51,51,AIZ,122.1,-0.43201243552981416,0.28884462151394424,-0.37098256378684386,0.21314741035856574,-0.1263686239562868,0.3904382470119522,-0.1289821912900418,0.18326693227091634,0.2689243027888446
450,450,ULTA,318.9,-0.5735049915897913,0.10358565737051792,-0.33307890202747353,0.2649402390438247,-0.2616313708635207,0.2051792828685259,0.06786358417586487,0.48007968127490036,0.2634462151394422
254,254,IVZ,21.8,-0.4547975846175671,0.250996015936255,-0.6123128394390174,0.02390438247011952,-0.4120909607440585,0.05776892430278885,0.24625615405536896,0.7191235059760956,0.26294820717131473
453,453,UA,18.5,-0.5053547473864121,0.18326693227091634,-0.5374832636216964,0.05577689243027889,-0.38487283544170475,0.0697211155378486,0.26907627958488994,0.7350597609561753,0.26095617529880477
201,201,FOX,31.0,-0.4140667949924948,0.3187250996015936,-0.31253420334319476,0.30278884462151395,-0.2597154198327922,0.21314741035856574,-0.1141215621007435,0.201195219123506,0.2589641434262948
429,429,TPR,37.9,-0.5362721310539865,0.13745019920318724,-0.5692467866206475,0.037848605577689244,-0.46789308546054126,0.04183266932270916,0.3696633049618805,0.8187250996015937,0.2589641434262948
226,226,HPE,13.9,-0.41050452138500926,0.3286852589641434,-0.36627505825355017,0.22111553784860558,-0.3351762468533526,0.12350597609561753,-0.023496900228993874,0.348605577689243,0.2554780876494024
161,161,EIX,55.6,-0.36575270164143486,0.43027888446215135,-0.25607862539070797,0.4203187250996016,-0.3230729389657316,0.13346613545816732,-0.2858251236594413,0.03585657370517928,0.2549800796812749
374,374,PFG,53.4,-0.5139335600754517,0.17529880478087648,-0.39942838144328985,0.18127490039840638,-0.20292963028305422,0.30278884462151395,-0.015719919173119726,0.3605577689243028,0.2549800796812749
137,137,XRAY,51.9,-0.4300138847280012,0.29083665338645415,-0.3405292135487371,0.24900398406374502,-0.24355846445414664,0.2350597609561753,-0.08147633038068408,0.24302788844621515,0.2544820717131474
57,57,AVB,177.7,-0.32256214388040927,0.5199203187250996,-0.33145496504148525,0.27091633466135456,-0.314197653686541,0.14342629482071712,-0.2163328228485107,0.07370517928286852,0.25199203187250996
237,237,HBAN,14.8,-0.4540311454916464,0.25298804780876494,-0.45473834151723913,0.1155378486055777,-0.3246110354414099,0.13147410358565736,0.08203676232298601,0.5039840637450199,0.250996015936255
170,170,EQR,66.4,-0.2954861359157185,0.5836653386454184,-0.33425926571847303,0.26294820717131473,-0.3528935317128935,0.09760956175298804,-0.22488425881978744,0.05776892430278885,0.2504980079681275
142,142,DFS,90.2,-0.6437524782445487,0.04382470119521912,-0.4823855512818822,0.08764940239043824,-0.30874787232104217,0.1553784860557769,0.2392135774430848,0.7131474103585657,0.24999999999999997
181,181,XOM,52.0,-0.4467090111229077,0.2589641434262948,-0.29335117264022165,0.35258964143426297,-0.294687591209245,0.16733067729083664,-0.12512531911286942,0.1892430278884462,0.24203187250996017
225,225,HES,60.7,-0.5343016251364497,0.14342629482071712,-0.3391532810403891,0.2549800796812749,-0.26097031939247767,0.21115537848605576,-0.017614328926862967,0.35657370517928283,0.24153386454183265
459,459,UHS,127.4,-0.5166035632972236,0.1653386454183267,-0.3467113893136825,0.2410358565737052,-0.20674139256310828,0.29482071713147406,-0.07398415125804647,0.2589641434262948,0.2400398406374502
176,176,RE,240.9,-0.3445976052714976,0.47808764940239046,-0.43833568806843537,0.1254980079681275,-0.24068346318823006,0.2410358565737052,-0.16889518584742377,0.1155378486055777,0.2400398406374502
281,281,LVS,58.2,-0.441281154491161,0.2649402390438247,-0.3226571967451538,0.2808764940239044,-0.2614175627207705,0.20717131474103584,-0.10765127333051568,0.20717131474103584,0.2400398406374502
83,83,COF,117.0,-0.5721460416713487,0.10557768924302788,-0.4286266242582175,0.14741035856573703,-0.34943017177190366,0.10358565737051792,0.15472277864992728,0.603585657370518,0.2400398406374502
445,445,TFC,55.8,-0.48797687594164774,0.199203187250996,-0.42035797184462437,0.1593625498007968,-0.30121134394795296,0.16334661354581673,0.041041410258576605,0.4382470119521912,0.24003984063745018
423,423,SYF,36.6,-0.5859096148062873,0.0896414342629482,-0.49256837085208366,0.0796812749003984,-0.2494054560604473,0.2250996015936255,0.131985806241498,0.5617529880478088,0.23904382470119523
400,400,ROST,120.2,-0.5156287666323393,0.16932270916334663,-0.3173411008019214,0.28884462151394424,-0.2786527799071532,0.18127490039840638,-0.03925370088188186,0.31673306772908366,0.23904382470119523
288,288,LYV,84.4,-0.6100978248462121,0.06573705179282868,-0.48202489122617653,0.0896414342629482,-0.28509123004872083,0.1792828685258964,0.16428749767568682,0.6175298804780877,0.23804780876494022
30,30,AXP,128.4,-0.4600234367310486,0.23904382470119523,-0.386366990518391,0.19721115537848605,-0.27273392517652123,0.1892430278884462,-0.03565672171546414,0.3247011952191235,0.23754980079681276
213,213,GL,93.5,-0.39672548264360846,0.3545816733067729,-0.3939366631242191,0.1852589641434263,-0.2399244775072883,0.24302788844621515,-0.14267722281263015,0.1613545816733068,0.2360557768924303
171,171,ESS,264.7,-0.3675446650992535,0.4243027888446215,-0.3100180779062494,0.30876494023904383,-0.34028392550532605,0.11752988047808766,-0.19079443592028877,0.09362549800796813,0.2360557768924303
188,188,FITB,33.2,-0.6087831006992482,0.06772908366533864,-0.4525645335074735,0.11752988047808766,-0.31277237504420696,0.149402390438247,0.15789477049506215,0.6075697211155379,0.2355577689243028
425,425,SYY,74.9,-0.5927519209494861,0.08167330677290836,-0.3745274395140978,0.20916334661354583,-0.2242211050478426,0.2649402390438247,0.0,0.38645418326693226,0.23555776892430277
220,220,HAS,91.4,-0.5264967536879073,0.15338645418326693,-0.34648053659459094,0.24302788844621515,-0.19154526029638438,0.31673306772908366,-0.0898057999603253,0.2250996015936255,0.23456175298804782
291,291,L,47.3,-0.3581369355288548,0.448207171314741,-0.46019668803010416,0.10756972111553784,-0.32065316338853284,0.13745019920318724,-0.10818330084222061,0.2051792828685259,0.224601593625498
10,10,AFL,47.2,-0.5092250993588212,0.1792828685258964,-0.3637600067270247,0.22310756972111556,-0.2740337958903658,0.18725099601593626,-0.06622644661591023,0.2848605577689243,0.21862549800796813
451,451,USB,49.0,-0.3978102105942637,0.35258964143426297,-0.43120437025090197,0.1394422310756972,-0.3293795527072482,0.12749003984063745,-0.08722625631104429,0.23306772908366533,0.21314741035856574
