,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
201,201,FOXA,37.5,0.022684773056571135,N/A,0.175820789058245,N/A,0.3985401543184288,N/A,0.4738461421086238,N/A,N/A
202,202,FOX,36.7,0.022558451973746486,N/A,0.18187590674866627,N/A,0.38229821541960535,N/A,0.460510689770691,N/A,N/A
203,203,BEN,33.9,0.15124907184181036,N/A,0.23461250680641,N/A,0.7406839310114244,N/A,0.7760415166202578,N/A,N/A
204,204,FCX,42.0,0.3035873648810573,N/A,0.40794114201752907,N/A,1.41063606208629,N/A,3.8964369111485597,N/A,N/A
205,205,GPS,34.7,0.09857410014349459,N/A,0.534863507687631,N/A,0.7013921630588048,N/A,3.375308266377943,N/A,N/A
206,206,GRMN,141.3,0.035263571458988716,N/A,0.09839327399100234,N/A,0.30639729143648536,N/A,0.7649373496679046,N/A,N/A
207,207,IT,231.4,0.2376368061314714,N/A,0.27917787880051714,N/A,0.8717005781728887,N/A,0.9089573870500459,N/A,N/A
208,208,GNRC,318.1,-0.003318404523517637,N/A,0.0016522107176981133,N/A,0.5401044060909391,N/A,2.152127892922264,N/A,N/A
209,209,GD,192.6,0.06879530737821221,N/A,0.18194506558279863,N/A,0.43155274132354665,N/A,0.4559450779371659,N/A,N/A
210,210,GE,13.2,-0.01041662157882633,N/A,0.13384490279350975,N/A,0.7686170511261379,N/A,1.1144674517321773,N/A,N/A
211,211,GIS,63.6,0.03905733223410372,N/A,0.10381653389467442,N/A,0.055583454215106395,N/A,0.036836010741374256,N/A,N/A
212,212,GM,58.7,0.00854846957858912,N/A,0.10055976413783071,N/A,0.7073806940982602,N/A,1.4651065995058907,N/A,N/A
213,213,GPC,132.3,0.15061651152555597,N/A,0.34373748614522076,N/A,0.42707454559946184,N/A,0.7562838592669335,N/A,N/A
214,214,GILD,66.5,0.02542767054089574,N/A,-0.005232448457388651,N/A,0.13685293530304588,N/A,-0.17648516828762967,N/A,N/A
215,215,GL,106.2,0.053159762585127564,N/A,0.12731335511684327,N/A,0.2731531274927271,N/A,0.41113030225647645,N/A,N/A
216,216,GPN,200.8,-0.05728991614343505,N/A,0.0214525364816472,N/A,0.25598654836315804,N/A,0.16630957678310201,N/A,N/A
217,217,GS,365.9,0.13186652508079688,N/A,0.21079265402300615,N/A,0.9500001083037096,N/A,1.0249509021229843,N/A,N/A
218,218,GWW,457.3,0.16366368049700603,N/A,0.2514513853273336,N/A,0.28194257237726994,N/A,0.6312488867953454,N/A,N/A
219,219,HAL,22.1,0.10976791219850887,N/A,0.13782849162766625,N/A,0.792968782887328,N/A,1.1691872333114655,N/A,N/A
220,220,HBI,21.9,0.11571080750389984,N/A,0.20853595692174337,N/A,0.34840269038477856,N/A,1.3621964317274444,N/A,N/A
221,221,HIG,66.8,0.0006005241729592085,N/A,0.3434791514993813,N/A,0.6942044043559692,N/A,0.9081019451351963,N/A,N/A
222,222,HAS,99.4,0.003136434636526183,N/A,0.08384343995942777,N/A,0.20327669526485898,N/A,0.44533533135984843,N/A,N/A
223,223,HCA,209.3,0.11634320833797578,N/A,0.2133018900197526,N/A,0.6119448272123316,N/A,1.0215095593075902,N/A,N/A
224,224,PEAK,33.2,0.0145278307789256,N/A,0.08338719712903965,N/A,0.18654868877039546,N/A,0.4119629646561225,N/A,N/A
225,225,HSIC,79.9,0.15818968933345948,N/A,0.16052406669799998,N/A,0.29556411168197366,N/A,0.453217934674669,N/A,N/A
226,226,HSY,168.6,0.06088652388237686,N/A,0.11302682030957056,N/A,0.19683198575181565,N/A,0.2650349305856286,N/A,N/A
227,227,HES,81.2,0.17014036874650332,N/A,0.3754999796549479,N/A,1.1695582753156402,N/A,0.7511138745789405,N/A,N/A
228,228,HPE,16.3,0.05169109521369912,N/A,0.1460361203812867,N/A,0.8496071632395044,N/A,0.6937307623396445,N/A,N/A
229,229,HLT,120.7,-0.021171978082808362,N/A,0.10076692628197845,N/A,0.4027273004705256,N/A,0.7099320995535023,N/A,N/A
230,230,HFC,35.3,0.02915710606312223,N/A,0.12283469372846949,N/A,0.8548388553327614,N/A,0.18007290984005042,N/A,N/A
231,231,HOLX,65.1,-0.13245213576146753,N/A,-0.20908659196946036,N/A,-0.06986962125504409,N/A,0.242756969262469,N/A,N/A
232,232,HD,337.5,0.05883272928402655,N/A,0.22247842622512384,N/A,0.2530472491570863,N/A,0.4471271193920385,N/A,N/A
233,233,HON,228.6,-0.0009170598858829149,N/A,0.123888515274979,N/A,0.31783879086335953,N/A,0.7038277879505564,N/A,N/A
234,234,HRL,47.4,0.010503705203475863,N/A,-0.02280270005275258,N/A,-0.046906585882904986,N/A,-0.002116898502650625,N/A,N/A
235,235,HST,17.1,0.022687572863988738,N/A,0.17986579689859983,N/A,0.6069470382091285,N/A,0.5895116868644129,N/A,N/A
236,236,HWM,32.2,0.04449285414847742,N/A,0.18705795190014882,N/A,0.8806722116193112,N/A,1.6600633913822753,N/A,N/A
237,237,HPQ,34.9,0.07657381081087947,N/A,0.2939250633313992,N/A,0.9321021178511464,N/A,1.2713920843812991,N/A,N/A
238,238,HUM,465.6,0.11500564097086156,N/A,0.22183682396559815,N/A,0.13828381677232943,N/A,0.23199996442984272,N/A,N/A
239,239,HBAN,15.7,-0.02106562650378019,N/A,0.09342563316880637,N/A,0.4616095816298867,N/A,0.9198057192651493,N/A,N/A
240,240,HII,218.3,0.05258312839011221,N/A,0.23198773336512213,N/A,0.4514381638338733,N/A,0.20162810550956523,N/A,N/A
241,241,IEX,226.3,0.0436871109595301,N/A,0.13073500535931865,N/A,0.26426497507728197,N/A,0.46089207794627546,N/A,N/A
242,242,IDXX,533.1,0.05284947420434037,N/A,0.0003308202288773415,N/A,0.26263780345362286,N/A,0.8904481462452407,N/A,N/A
243,243,INFO,107.5,0.050238571785650485,N/A,0.15258047833590987,N/A,0.31037418788236754,N/A,0.6083197142895819,N/A,N/A
244,244,ITW,237.0,0.07609631333090218,N/A,0.18559062516014782,N/A,0.17913695873036728,N/A,0.4718636091027928,N/A,N/A
245,245,ILMN,377.0,-0.047649737680538366,N/A,-0.23936129048796684,N/A,0.3109123055192135,N/A,0.19865132330492674,N/A,N/A
246,246,INCY,82.3,0.0259143992355659,N/A,-0.018854546813250918,N/A,-0.020132692189538587,N/A,-0.1374061776144079,N/A,N/A
247,247,IR,49.5,0.026406647352194813,N/A,0.1505009309181921,N/A,0.404391312456259,N/A,0.7322591240019195,N/A,N/A
248,248,INTC,57.1,-0.11576208081028333,N/A,-0.06697950351663733,N/A,0.2971209931735279,N/A,-0.03351768160503952,N/A,N/A
249,249,ICE,113.6,-0.03293466662656608,N/A,0.033672439669087464,N/A,0.21286703060365547,N/A,0.2200850097799759,N/A,N/A
250,250,IBM,146.7,0.10885817072257198,N/A,0.20413909800601232,N/A,0.2882827207159238,N/A,0.1865569056135766,N/A,N/A
251,251,IP,61.7,0.11505066481176318,N/A,0.2533550021788297,N/A,0.36825750129957974,N/A,0.7944687664567824,N/A,N/A
252,252,IPG,32.9,0.13303995204380728,N/A,0.35891199192640905,N/A,0.7690275415294415,N/A,1.0053924595391257,N/A,N/A
253,253,IFF,146.5,0.04020174680033073,N/A,0.09242130102406668,N/A,0.39383265797664563,N/A,0.10419958950948224,N/A,N/A
254,254,ISRG,842.4,0.07881991574448496,N/A,0.0610044805657416,N/A,0.267922204236182,N/A,0.5937854393641275,N/A,N/A
255,255,IVZ,28.2,0.09532996248169394,N/A,0.2518746830726133,N/A,1.1053412555278446,N/A,2.556390863776169,N/A,N/A
256,256,IPGP,197.3,-0.12092318256293809,N/A,-0.21981887963959595,N/A,0.03488072052540499,N/A,0.2830851113339845,N/A,N/A
257,257,IQV,231.2,0.1296447693109277,N/A,0.2165991639900822,N/A,0.5109262683689729,N/A,0.6905157569977481,N/A,N/A
258,258,IRM,41.6,0.08598476367934635,N/A,0.24510104060622984,N/A,0.5573151781364342,N/A,0.6809116707380578,N/A,N/A
259,259,JKHY,158.4,0.0019251944313205174,N/A,0.0720269537017703,N/A,0.028727683255015207,N/A,-0.14585037136900453,N/A,N/A
260,260,J,138.4,0.06361145311378212,N/A,0.21801562306090375,N/A,0.4119248695548296,N/A,0.7500311968484886,N/A,N/A
261,261,JBHT,174.9,0.04612405634317366,N/A,0.201928232667716,N/A,0.45609739302536373,N/A,0.7265859977962318,N/A,N/A
262,262,SJM,137.4,0.052307285052193266,N/A,0.1867941608550808,N/A,0.1709240683650233,N/A,0.16852013961073903,N/A,N/A
263,263,JNJ,167.7,0.056558844457652316,N/A,0.011525982397890553,N/A,0.21493977239771034,N/A,0.13003822218683794,N/A,N/A
264,264,JCI,64.8,0.06898792591815593,N/A,0.2262037085292299,N/A,0.49522073285424184,N/A,1.2046979406138667,N/A,N/A
265,265,JPM,160.6,0.04640151421377674,N/A,0.14152216278346239,N/A,0.6083791071637313,N/A,0.7921529766086176,N/A,N/A
266,266,JNPR,27.0,0.05960267557842558,N/A,0.07722775298770111,N/A,0.3828165052078763,N/A,0.14864866606417648,N/A,N/A
267,267,KSU,296.3,0.17324623633146208,N/A,0.4582198881124183,N/A,0.713563943339965,N/A,1.2743666778056588,N/A,N/A
268,268,K,67.5,0.06135058663365917,N/A,0.16678277626322288,N/A,0.04707535793214528,N/A,0.05135044955080861,N/A,N/A
269,269,KEY,22.8,0.12646485402729035,N/A,0.20975354294765083,N/A,0.7177959173934852,N/A,1.0452127873187014,N/A,N/A
270,270,KEYS,142.8,-0.00013936425219695508,N/A,-0.0656111046765088,N/A,0.3691999865097967,N/A,0.42427252145080485,N/A,N/A
271,271,KMB,136.1,-0.01246269681651699,N/A,0.025505146391059202,N/A,0.008559686224340874,N/A,-0.021731244142727795,N/A,N/A
272,272,KIM,20.9,0.0910014743892145,N/A,0.19023839529677253,N/A,1.0535884666185236,N/A,0.9688073243589952,N/A,N/A
273,273,KMI,17.6,0.08186782293558424,N/A,0.2021563321531935,N/A,0.5004204909553739,N/A,0.16145836922805837,N/A,N/A
274,274,KLAC,315.8,-0.07099059172158051,N/A,-0.03649674645328919,N/A,0.5808733568770752,N/A,0.8941818611166309,N/A,N/A
275,275,KHC,43.1,0.06256113117898016,N/A,0.2285956567423455,N/A,0.37290809717372125,N/A,0.4824411747472763,N/A,N/A
276,276,KR,37.6,0.003991423732653685,N/A,0.11134016772757196,N/A,0.17685583050751058,N/A,0.1316736463574275,N/A,N/A
277,277,LB,65.9,0.023266404038845404,N/A,0.4250317487502464,N/A,1.037855844417655,N/A,4.506546599437051,N/A,N/A
278,278,LHX,216.9,0.049193658033430746,N/A,0.17927066565893437,N/A,0.286678449843087,N/A,0.22212936153447968,N/A,N/A
279,279,LH,278.0,0.0948238980802996,N/A,0.16738026131557457,N/A,0.3421802846250559,N/A,0.6470659246210196,N/A,N/A
280,280,LRCX,617.4,-0.022403467380602973,N/A,0.0757131276718371,N/A,0.7966660666630144,N/A,1.3758100698121236,N/A,N/A
281,281,LW,78.0,0.01634497197351137,N/A,0.023457717375440945,N/A,0.20252784258561546,N/A,0.3236674727234119,N/A,N/A
282,282,LVS,57.2,-0.05409834814853356,N/A,0.02998929474201663,N/A,0.17347982329967834,N/A,0.1327051888196567,N/A,N/A
283,283,LEG,56.9,0.22092529888339954,N/A,0.35844157856231934,N/A,0.3219209139285272,N/A,0.9305369212140825,N/A,N/A
284,284,LDOS,103.9,0.045002467003540256,N/A,-0.03497220932963103,N/A,0.21346080375352314,N/A,0.012950359012424993,N/A,N/A
285,285,LEN,105.7,0.04154622399017342,N/A,0.16709873530715275,N/A,0.4901392893183955,N/A,1.000555571368708,N/A,N/A
286,286,LLY,193.8,0.07061852558950689,N/A,-0.05726275026118964,N/A,0.4846159000216078,N/A,0.2325449032325246,N/A,N/A
287,287,LNC,68.6,0.10192405349529146,N/A,0.3237823318374279,N/A,0.9054166919703714,N/A,0.8908594861264723,N/A,N/A
288,288,LIN,296.4,0.04415097891506064,N/A,0.18303783972063153,N/A,0.3077696661176983,N/A,0.5865929985961688,N/A,N/A
289,289,LYV,75.1,-0.03278092590415295,N/A,-0.050017811287370845,N/A,0.5918773604056596,N/A,0.9699433058359981,N/A,N/A
290,290,LKQ,49.0,0.14779801718416932,N/A,0.3483207271978836,N/A,0.5107738278199672,N/A,0.8942160380000739,N/A,N/A
291,291,LMT,387.3,0.008343910280161642,N/A,0.1557752750426797,N/A,0.10759883509831358,N/A,0.03155391816595159,N/A,N/A
292,292,L,58.1,0.09254060184924023,N/A,0.2019744942524939,N/A,0.5654968057915543,N/A,0.9473508224257166,N/A,N/A
293,293,LOW,205.9,0.043460808245185785,N/A,0.17633771499552384,N/A,0.3006303404691799,N/A,0.8379045331885728,N/A,N/A
294,294,LUMN,13.4,0.09296871583210355,N/A,0.1876061195452641,N/A,0.5754504043718663,N/A,0.4074447043969281,N/A,N/A
295,295,LYB,114.1,0.09075258574605549,N/A,0.18639482299471274,N/A,0.5861492386308129,N/A,1.0346056861307178,N/A,N/A
296,296,MTB,162.5,0.055850306661954334,N/A,0.1470856977948619,N/A,0.5385702799687025,N/A,0.6423394394092111,N/A,N/A
297,297,MRO,11.5,0.10501859576245993,N/A,0.325529541735583,N/A,1.8650602578528472,N/A,1.0570934103334568,N/A,N/A
298,298,MPC,59.4,0.14133536899957985,N/A,0.18906066366661814,N/A,0.9169329540736032,N/A,0.8165304940189055,N/A,N/A
299,299,MKTX,438.6,-0.18994585798853375,N/A,-0.20881364023930687,N/A,-0.18860774836916536,N/A,-0.13440248689414858,N/A,N/A
300,300,MAR,142.5,-0.014246321832998851,N/A,0.13291633674503434,N/A,0.5790096881811483,N/A,0.7821650685505429,N/A,N/A
301,301,MMC,137.7,0.09291827911461069,N/A,0.22313827560267144,N/A,0.31537803435547873,N/A,0.32548761720418634,N/A,N/A
302,302,MLM,372.5,0.1012839079275162,N/A,0.1434271805245393,N/A,0.3959187143854591,N/A,1.1421371913700524,N/A,N/A
303,303,MAS,66.0,0.06481923292690617,N/A,0.21674248738945795,N/A,0.22141027695021862,N/A,0.6095329594795409,N/A,N/A
304,304,MA,375.4,-0.007219768204256078,N/A,0.10087974749702162,N/A,0.2946166579857978,N/A,0.33485040440699726,N/A,N/A
305,305,MKC,90.2,0.014883040649280395,N/A,-0.0035694332334377677,N/A,-0.03515685354652513,N/A,0.08919103207759722,N/A,N/A
306,306,MXIM,95.2,0.018991380828662696,N/A,0.0037414321948075714,N/A,0.3832713012488626,N/A,0.7845529145817228,N/A,N/A
307,307,MCD,234.8,0.015216967414056187,N/A,0.0978962273909182,N/A,0.10481745876551973,N/A,0.2958119620051681,N/A,N/A
308,308,MCK,185.0,0.04467116084083057,N/A,0.08433930341252123,N/A,0.2998092626260132,N/A,0.40888356159689226,N/A,N/A
309,309,MDT,127.3,0.02483215856206244,N/A,0.058125932926699896,N/A,0.23694226858105402,N/A,0.2794102646674977,N/A,N/A
310,310,MRK,77.7,0.025906101648929463,N/A,0.045466715494791664,N/A,0.022161446981177543,N/A,0.026308927959243854,N/A,N/A
311,311,MET,66.9,0.08235301350329076,N/A,0.20639493211935458,N/A,0.7354005772119847,N/A,0.9068711338553612,N/A,N/A
312,312,MTD,1298.5,0.03875345190343745,N/A,0.047433374398116256,N/A,0.2255548129343398,N/A,0.7768390088244262,N/A,N/A
313,313,MGM,38.9,-0.02610401233732048,N/A,0.11104920205622054,N/A,0.9036718872719629,N/A,1.5606156368329938,N/A,N/A
314,314,MCHP,146.5,-0.04836045107291997,N/A,-0.061422769440992765,N/A,0.424697927223227,N/A,0.6694537914689928,N/A,N/A
315,315,MU,84.8,-0.06695602893953902,N/A,-0.02306554630182425,N/A,0.729631964201548,N/A,0.7838174687964495,N/A,N/A
316,316,MSFT,249.7,-0.023327725437415882,N/A,0.030491044749625756,N/A,0.24776357647973035,N/A,0.3519331652965434,N/A,N/A
317,317,MAA,156.0,0.056800610064043994,N/A,0.13674532700963632,N/A,0.31033047044284356,N/A,0.3895230139895184,N/A,N/A
318,318,MHK,224.8,0.1340145596823605,N/A,0.35715977758656214,N/A,1.003138901409785,N/A,1.8398022393074132,N/A,N/A
319,319,TAP,59.4,0.15017387690383727,N/A,0.3521926969130595,N/A,0.5848202271812272,N/A,0.5441099353362309,N/A,N/A
320,320,MDLZ,61.7,0.05384222050354655,N/A,0.12067403538924946,N/A,0.13820387008547969,N/A,0.21775934946306577,N/A,N/A
321,321,MPWR,333.3,-0.08958350539929827,N/A,-0.11175892252835659,N/A,0.08732474125013068,N/A,0.628456097600579,N/A,N/A
322,322,MNST,95.0,-0.04838877275193034,N/A,-0.005232784687315852,N/A,0.17107292279643949,N/A,0.37424695637146926,N/A,N/A
323,323,MCO,329.6,0.06133193434881715,N/A,0.2003444356482354,N/A,0.2578498447439831,N/A,0.3218209247889902,N/A,N/A
324,324,MS,86.8,0.1027285086677521,N/A,0.17544560019846037,N/A,0.7760225810296763,N/A,1.1881235763889286,N/A,N/A
325,325,MOS,35.4,0.14728682170542637,N/A,0.26409290814295144,N/A,0.8916155935701287,N/A,2.106633121245558,N/A,N/A
326,326,MSI,188.0,0.056130306768113446,N/A,0.09940906429505864,N/A,0.21777699784470889,N/A,0.5164927313557004,N/A,N/A
327,327,MSCI,475.9,0.04849999469259511,N/A,0.1093451934269247,N/A,0.3515762626011683,N/A,0.44586011443497603,N/A,N/A
328,328,NDAQ,163.5,0.04198065719171795,N/A,0.15895479394510126,N/A,0.33593113452589646,N/A,0.5064079163001487,N/A,N/A
329,329,NTAP,77.8,0.0676690797391542,N/A,0.1382764951090405,N/A,0.7694703843583486,N/A,0.7710466356495257,N/A,N/A
330,330,NFLX,499.5,-0.09009803675182247,N/A,-0.09465970916505594,N/A,0.04073370532016477,N/A,0.14373923749973935,N/A,N/A
331,331,NWL,29.1,0.08308493031142228,N/A,0.20173621550342452,N/A,0.5372818577152202,N/A,1.3424657576354655,N/A,N/A
332,332,NEM,66.8,0.08160645511734438,N/A,0.1423482083446084,N/A,0.04016682124646597,N/A,0.06957904710136036,N/A,N/A
333,333,NWSA,26.0,0.04973225611183397,N/A,0.15682973559821073,N/A,1.0647103546140004,N/A,1.5644860769340672,N/A,N/A
334,334,NWS,23.9,0.04575435283920949,N/A,0.0795745037971659,N/A,0.9234269633309683,N/A,1.2551111857096353,N/A,N/A
335,335,NEE,74.0,-0.057059742965469555,N/A,-0.10345240897704344,N/A,-0.00798613730940603,N/A,0.29769729970638803,N/A,N/A
336,336,NLSN,26.6,0.09418279056799135,N/A,0.16274175021610066,N/A,0.9707769169482884,N/A,0.9540636299608758,N/A,N/A
337,337,NKE,133.4,0.03197547167245775,N/A,-0.030326468524290807,N/A,0.12599067118101084,N/A,0.5234357611468146,N/A,N/A
338,338,NI,25.7,0.05997549162085645,N/A,0.15312910565669807,N/A,0.10788907023386127,N/A,0.1164589183997419,N/A,N/A
339,339,NSC,286.9,0.0720601189432629,N/A,0.1372233625931176,N/A,0.34757742420058446,N/A,0.6650005838419889,N/A,N/A
340,340,NTRS,118.8,0.09672670500584656,N/A,0.21540655717467053,N/A,0.5089183323775277,N/A,0.569680249144567,N/A,N/A
341,341,NOC,370.0,0.09456312842636684,N/A,0.24640174583215824,N/A,0.2494690313922715,N/A,0.13117659632829706,N/A,N/A
342,342,NLOK,20.8,-0.020427136274652525,N/A,-0.017233299660825964,N/A,0.007640871219266662,N/A,-0.018604633420012718,N/A,N/A
343,343,NCLH,27.8,-0.03162190785450192,N/A,0.20985549849534993,N/A,0.7612862960952905,N/A,1.2912307999202075,N/A,N/A
344,344,NOV,16.6,0.3238680240606985,N/A,0.23744623524053834,N/A,0.8935236717990956,N/A,0.3392857023859406,N/A,N/A
345,345,NRG,34.7,-0.10134441449624398,N/A,-0.19237923833331058,N/A,0.0805098010570637,N/A,0.060726207994241055,N/A,N/A
346,346,NUE,95.6,0.26162498309018944,N/A,0.752928680666574,N/A,1.0208717883109149,N/A,1.3402843685008339,N/A,N/A
347,347,NVDA,580.9,-0.05531107950909898,N/A,-0.0099590974201441,N/A,0.17737411779773984,N/A,0.89596796875,N/A,N/A
348,348,NVR,5134.4,0.08097038836175686,N/A,0.10879950748215106,N/A,0.2933806514706533,N/A,0.6704907933594236,N/A,N/A
349,349,NXPI,192.5,-0.020198028866607366,N/A,0.018159364115337574,N/A,0.44140996058562815,N/A,0.8878291213504582,N/A,N/A
350,350,ORLY,561.2,0.0910572408116862,N/A,0.2985106181161031,N/A,0.27377342954857337,N/A,0.40967665060968217,N/A,N/A
351,351,OXY,26.6,0.12762446921685477,N/A,0.0787711716454552,N/A,1.8383420178642478,N/A,0.822355281188942,N/A,N/A
352,352,ODFL,264.9,0.08553137090384345,N/A,0.27029828375479376,N/A,0.3913290700604839,N/A,0.7646636358850852,N/A,N/A
353,353,OMC,84.3,0.08105360788152702,N/A,0.282415080520342,N/A,0.7438423020475966,N/A,0.5416439510710916,N/A,N/A
354,354,OKE,53.4,0.044822879402777745,N/A,0.18332964632826726,N/A,0.8262060179297299,N/A,0.7010835722027209,N/A,N/A
355,355,ORCL,79.7,0.04865010363916257,N/A,0.27457195929086786,N/A,0.4242692726173195,N/A,0.5019615796623967,N/A,N/A
356,356,OTIS,78.3,0.09940944068880815,N/A,0.22305650036225602,N/A,0.2582877890151942,N/A,0.5091681213835018,N/A,N/A
357,357,PCAR,93.7,-0.0023226479926927927,N/A,-0.03571428571428571,N/A,0.06382976530529688,N/A,0.37294780598659716,N/A,N/A
358,358,PKG,153.2,0.11535097213104334,N/A,0.15002261664759414,N/A,0.29939764226017784,N/A,0.5606277217713567,N/A,N/A
359,359,PH,316.0,0.011564983946869379,N/A,0.15573422043184187,N/A,0.4643610838877143,N/A,1.0157848208291809,N/A,N/A
360,360,PAYX,101.5,0.04912758015064172,N/A,0.1298657764227306,N/A,0.21260502323713823,N/A,0.523299741445091,N/A,N/A
361,361,PAYC,327.1,-0.15942625604962,N/A,-0.20678972866047432,N/A,-0.09156965882516127,N/A,0.2042053745625221,N/A,N/A
362,362,PYPL,252.0,-0.08012922576449066,N/A,-0.15085295184979258,N/A,0.34938223275846586,N/A,0.747792417742173,N/A,N/A
363,363,PENN,83.9,-0.1554211699635134,N/A,-0.2709981234720102,N/A,0.6334151374787289,N/A,3.6999458118433206,N/A,N/A
364,364,PNR,67.3,0.09175643485734669,N/A,0.2668282880530982,N/A,0.3400394757206561,N/A,0.9356126893138696,N/A,N/A
365,365,PBCT,18.8,0.0534521737615933,N/A,0.24884492096966837,N/A,0.6728558244328653,N/A,0.6338514854012886,N/A,N/A
366,366,PEP,145.5,0.017546273703522963,N/A,0.08732354424285309,N/A,0.07702555776719253,N/A,0.08319684677442064,N/A,N/A
367,367,PKI,137.5,0.041521942103861675,N/A,-0.06375775809616695,N/A,0.06280158224808302,N/A,0.5243295426430588,N/A,N/A
368,368,PRGO,42.6,0.06998748323290974,N/A,-0.04490885901114531,N/A,-0.0581013262533802,N/A,-0.1955056581102676,N/A,N/A
369,369,PFE,39.1,0.06512384266899053,N/A,0.13997697118321534,N/A,0.1514579749012556,N/A,0.12083084200639184,N/A,N/A
370,370,PM,96.8,0.07303376263455653,N/A,0.13109615136392255,N/A,0.35990517097864694,N/A,0.3529167175292969,N/A,N/A
371,371,PSX,85.6,0.10847716917036677,N/A,0.11407480481227768,N/A,0.793995049165531,N/A,0.12221211647788052,N/A,N/A
372,372,PNW,85.6,0.036965678290354256,N/A,0.13033206440454476,N/A,0.06229188443034152,N/A,0.1693143375743374,N/A,N/A
373,373,PXD,164.9,0.15204564984135802,N/A,0.26865228171908395,N/A,1.026932314557345,N/A,0.9875650992254954,N/A,N/A
374,374,PNC,198.1,0.11986267948535562,N/A,0.2257965022797911,N/A,0.737964254835783,N/A,0.8938399121577233,N/A,N/A
375,375,POOL,434.8,0.19856929446525082,N/A,0.3142612318807524,N/A,0.24271599861936768,N/A,0.9764523562382944,N/A,N/A
376,376,PPG,179.5,0.1881246891578668,N/A,0.2954890042558309,N/A,0.32778528789875694,N/A,0.951402467301974,N/A,N/A
377,377,PPL,28.8,0.018808809918053764,N/A,0.04426989507267366,N/A,0.04055494005320763,N/A,0.15841584158415842,N/A,N/A
378,378,PFG,66.5,0.07135972925582136,N/A,0.2314798142757625,N/A,0.6786704910344525,N/A,0.7445696220704152,N/A,N/A
379,379,PG,135.1,0.0002960053730452606,N/A,0.05900322040311204,N/A,-0.024187769700473826,N/A,0.1655885938212891,N/A,N/A
380,380,PGR,104.2,0.0810977419611598,N/A,0.21919559983695894,N/A,0.114194900477217,N/A,0.4161842609292083,N/A,N/A
381,381,PLD,114.7,0.04730093808909491,N/A,0.07755176572975404,N/A,0.13890245916341784,N/A,0.30535553812255256,N/A,N/A
382,382,PRU,105.6,0.11198570849755056,N/A,0.31028934143587733,N/A,0.6070073783986418,N/A,0.7963716136072542,N/A,N/A
383,383,PTC,130.1,-0.10902793505712069,N/A,-0.08099774004848344,N/A,0.5096685981645721,N/A,0.833123662723409,N/A,N/A
384,384,PEG,62.5,0.011857101110015172,N/A,0.08374808700494941,N/A,0.07967173386366472,N/A,0.31016598602285445,N/A,N/A
385,385,PSA,275.2,0.03865883624173442,N/A,0.19585089400406458,N/A,0.19097114351323513,N/A,0.45670901727592533,N/A,N/A
386,386,PHM,60.6,0.1420906644511074,N/A,0.2733085834387529,N/A,0.4645313714718577,N/A,1.0982324739005402,N/A,N/A
387,387,PVH,115.7,0.09585369993223092,N/A,0.23421733006426546,N/A,0.9854441569362742,N/A,1.7261658970086042,N/A,N/A
388,388,QRVO,184.6,-0.042823020328320104,N/A,0.04647723111239346,N/A,0.4395809689008854,N/A,0.7881552686969053,N/A,N/A
389,389,PWR,98.5,0.0650648831111189,N/A,0.2865031048117307,N/A,0.507599772851846,N/A,1.9155994914329184,N/A,N/A
390,390,QCOM,136.0,0.004005848794850198,N/A,-0.06845512850719894,N/A,0.11196260987448085,N/A,0.7111470988222548,N/A,N/A
391,391,DGX,138.3,0.08224937774588977,N/A,0.10260276662122247,N/A,0.1130246797842062,N/A,0.23819279483849914,N/A,N/A
392,392,RL,134.0,0.12142630223419583,N/A,0.2614273102007144,N/A,1.0708883102130131,N/A,1.0118137447365865,N/A,N/A
393,393,RJF,136.4,0.07709284827560409,N/A,0.1972312510114981,N/A,0.7415243561567882,N/A,1.0445906875039814,N/A,N/A
394,394,RTX,84.6,0.10308883463105052,N/A,0.1804158981408066,N/A,0.5373990867169983,N/A,0.4608829343689995,N/A,N/A
395,395,O,67.5,0.03181815869880445,N/A,0.09029778213766453,N/A,0.1418510927406387,N/A,0.24134155516708597,N/A,N/A
396,396,REG,63.8,0.10368117634387879,N/A,0.2421133017307431,N/A,0.8055248406863378,N/A,0.6106455806104343,N/A,N/A
397,397,REGN,498.6,0.04131727130224985,N/A,0.02291916518002242,N/A,-0.09448032278827116,N/A,-0.13474767435753668,N/A,N/A
398,398,RF,22.6,0.0983684847433161,N/A,0.17024539952080303,N/A,0.6635173698328145,N/A,1.218023262261184,N/A,N/A
399,399,RSG,110.7,0.06996043802134597,N/A,0.21499007953012428,N/A,0.23391939127858158,N/A,0.35137103143645176,N/A,N/A
400,400,RMD,193.1,-0.05008514694076686,N/A,-0.026876087298075932,N/A,-0.00833333010272933,N/A,0.19913980744767665,N/A,N/A
401,401,RHI,89.7,0.09385975570599157,N/A,0.22418001069645682,N/A,0.7500484136151799,N/A,0.9452939715952533,N/A,N/A
402,402,ROK,268.5,0.033366382197885416,N/A,0.08628301080325726,N/A,0.10306040730688248,N/A,0.4064951778023585,N/A,N/A
403,403,ROL,36.8,0.06330561713355276,N/A,-0.012503357775878266,N/A,-0.04247637552719822,N/A,0.3116607750036226,N/A,N/A
