,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
904,-8353,2993,2998,1.21393,1.21377,1.3364799999994819,0.00013180331650086696,2021-05-17 09:35:00,2021-05-17 10:00:00,0 days 00:25:00
905,8355,2998,2999,1.21377,1.21426,4.093949999998992,0.0004037008658970276,2021-05-17 10:00:00,2021-05-17 10:05:00,0 days 00:05:00
906,-8355,2999,3003,1.21426,1.21416,0.835499999999908,8.235468515804811e-05,2021-05-17 10:05:00,2021-05-17 10:25:00,0 days 00:20:00
907,8356,3003,3011,1.21416,1.21388,-2.339679999998629,-0.0002306121104300729,2021-05-17 10:25:00,2021-05-17 11:05:00,0 days 00:40:00
908,-8356,3011,3013,1.21388,1.21355,2.757480000001366,0.0002718555376151066,2021-05-17 11:05:00,2021-05-17 11:15:00,0 days 00:10:00
909,8361,3013,3015,1.21355,1.21368,1.0869300000015512,0.00010712372790577795,2021-05-17 11:15:00,2021-05-17 11:25:00,0 days 00:10:00
910,-8361,3015,3023,1.21368,1.21459,-7.608509999999719,-0.0007497857754927839,2021-05-17 11:25:00,2021-05-17 12:05:00,0 days 00:40:00
911,8348,3023,3025,1.21459,1.21461,0.16695999999924016,1.6466461933539733e-05,2021-05-17 12:05:00,2021-05-17 12:15:00,0 days 00:10:00
912,-8348,3025,3031,1.21461,1.21471,-0.8347999999999081,-8.233095396881218e-05,2021-05-17 12:15:00,2021-05-17 12:45:00,0 days 00:30:00
913,8347,3031,3032,1.21471,1.2154,5.759430000000663,0.000568036815371542,2021-05-17 12:45:00,2021-05-17 12:50:00,0 days 00:05:00
914,-8347,3032,3042,1.2154,1.21631,-7.595769999999719,-0.000748724699687342,2021-05-17 12:50:00,2021-05-17 13:40:00,0 days 00:50:00
915,8335,3042,3044,1.21631,1.21665,2.833900000000058,0.0002795340003782787,2021-05-17 13:40:00,2021-05-17 13:50:00,0 days 00:10:00
916,-8335,3044,3047,1.21665,1.21636,2.417149999999179,0.00023835942958116974,2021-05-17 13:50:00,2021-05-17 14:05:00,0 days 00:15:00
917,8339,3047,3049,1.21636,1.21685,4.086109999998994,0.0004028412640992851,2021-05-17 14:05:00,2021-05-17 14:15:00,0 days 00:10:00
918,-8339,3049,3050,1.21685,1.21651,2.835260000000058,0.00027940995192510254,2021-05-17 14:15:00,2021-05-17 14:20:00,0 days 00:05:00
919,8343,3050,3065,1.21651,1.2142,-19.272330000000284,-0.0018988746496124698,2021-05-17 14:20:00,2021-05-17 15:35:00,0 days 01:15:00
920,-8343,3065,3068,1.2142,1.21427,-0.5840100000001209,-5.7651128315017175e-05,2021-05-17 15:35:00,2021-05-17 15:50:00,0 days 00:15:00
921,8342,3068,3069,1.21427,1.21442,1.2513000000007883,0.000123531010401301,2021-05-17 15:50:00,2021-05-17 15:55:00,0 days 00:05:00
922,-8342,3069,3070,1.21442,1.21396,3.837320000001059,0.00037878164061866393,2021-05-17 15:55:00,2021-05-17 16:00:00,0 days 00:05:00
923,8349,3070,3071,1.21396,1.21424,2.337720000000484,0.00023065010379252904,2021-05-17 16:00:00,2021-05-17 16:05:00,0 days 00:05:00
924,-8349,3071,3076,1.21424,1.21463,-3.2561100000009393,-0.0003211885623930488,2021-05-17 16:05:00,2021-05-17 16:30:00,0 days 00:25:00
925,8343,3076,3077,1.21463,1.21473,0.8342999999999081,8.232959831389053e-05,2021-05-17 16:30:00,2021-05-17 16:35:00,0 days 00:05:00
926,-8343,3077,3079,1.21473,1.2146,1.0845900000015478,0.00010701966692205911,2021-05-17 16:35:00,2021-05-17 16:45:00,0 days 00:10:00
927,8345,3079,3080,1.2146,1.21472,1.0014000000010015,9.879795817568926e-05,2021-05-17 16:45:00,2021-05-17 16:50:00,0 days 00:05:00
928,-8345,3080,3081,1.21472,1.21421,4.255950000000087,0.00041984984193887964,2021-05-17 16:50:00,2021-05-17 16:55:00,0 days 00:05:00
929,8352,3081,3082,1.21421,1.21467,3.841919999999206,0.0003788471516459335,2021-05-17 16:55:00,2021-05-17 17:00:00,0 days 00:05:00
930,-8352,3082,3083,1.21467,1.21435,2.672639999998964,0.00026344603884176365,2021-05-17 17:00:00,2021-05-17 17:05:00,0 days 00:05:00
931,8356,3083,3086,1.21435,1.21435,0.0,0.0,2021-05-17 17:05:00,2021-05-17 17:20:00,0 days 00:15:00
932,-8356,3086,3091,1.21435,1.21452,-1.420520000000029,-0.00013999258862762431,2021-05-17 17:20:00,2021-05-17 17:45:00,0 days 00:25:00
933,8354,3091,3094,1.21452,1.21444,-0.6683200000006684,-6.586964397459205e-05,2021-05-17 17:45:00,2021-05-17 18:00:00,0 days 00:15:00
934,-8354,3094,3102,1.21444,1.2148,-3.0074400000011527,-0.0002964329238168695,2021-05-17 18:00:00,2021-05-17 18:40:00,0 days 00:40:00
935,8349,3102,3103,1.2148,1.21505,2.087249999998843,0.00020579519262420298,2021-05-17 18:40:00,2021-05-17 18:45:00,0 days 00:05:00
936,-8349,3103,3109,1.21505,1.21542,-3.0891299999998454,-0.0003045142175219784,2021-05-17 18:45:00,2021-05-17 19:15:00,0 days 00:30:00
937,8344,3109,3112,1.21542,1.21542,0.0,0.0,2021-05-17 19:15:00,2021-05-17 19:30:00,0 days 00:15:00
938,-8344,3112,3114,1.21542,1.21544,-0.16688000000109326,-1.6455217126676303e-05,2021-05-17 19:30:00,2021-05-17 19:40:00,0 days 00:10:00
939,8344,3114,3115,1.21544,1.21553,0.7509599999993615,7.404725860582495e-05,2021-05-17 19:40:00,2021-05-17 19:45:00,0 days 00:05:00
940,-8344,3115,3122,1.21553,1.21559,-0.5006399999995743,-4.936118401022149e-05,2021-05-17 19:45:00,2021-05-17 20:20:00,0 days 00:35:00
941,8343,3122,3123,1.21559,1.21565,0.5005799999995744,4.935874760403358e-05,2021-05-17 20:20:00,2021-05-17 20:25:00,0 days 00:05:00
942,-8343,3123,3124,1.21565,1.21563,0.16685999999924062,1.645210381273632e-05,2021-05-17 20:25:00,2021-05-17 20:30:00,0 days 00:05:00
943,8343,3124,3128,1.21563,1.21552,-0.9177300000004547,-9.048805968925322e-05,2021-05-17 20:30:00,2021-05-17 20:50:00,0 days 00:20:00
944,-8343,3128,3129,1.21552,1.21543,0.7508699999993615,7.404238515196226e-05,2021-05-17 20:50:00,2021-05-17 20:55:00,0 days 00:05:00
945,8344,3129,3130,1.21543,1.21566,1.9191199999996034,0.0001892334400170892,2021-05-17 20:55:00,2021-05-17 21:00:00,0 days 00:05:00
946,-8344,3130,3136,1.21566,1.21583,-1.418480000000029,-0.00013984173206327277,2021-05-17 21:00:00,2021-05-17 21:30:00,0 days 00:30:00
947,8342,3136,3137,1.21583,1.2159,0.5839400000001209,5.757383844784414e-05,2021-05-17 21:30:00,2021-05-17 21:35:00,0 days 00:05:00
948,-8342,3137,3138,1.2159,1.21581,0.7507799999993616,7.401924500360924e-05,2021-05-17 21:35:00,2021-05-17 21:40:00,0 days 00:05:00
949,8343,3138,3139,1.21581,1.21592,0.9177299999986022,9.047466298173212e-05,2021-05-17 21:40:00,2021-05-17 21:45:00,0 days 00:05:00
950,-8343,3139,3142,1.21592,1.21588,0.33371999999848123,3.289690111174526e-05,2021-05-17 21:45:00,2021-05-17 22:00:00,0 days 00:15:00
951,8344,3142,3148,1.21588,1.21577,-0.9178400000004547,-9.046945422253039e-05,2021-05-17 22:00:00,2021-05-17 22:30:00,0 days 00:30:00
952,-8344,3148,3153,1.21577,1.21578,-0.08344000000054663,-8.225239971348941e-06,2021-05-17 22:30:00,2021-05-17 22:55:00,0 days 00:25:00
953,8344,3153,3169,1.21578,1.21514,-5.340159999999782,-0.0005264110283109691,2021-05-17 22:55:00,2021-05-18 00:15:00,0 days 01:20:00
954,-8344,3169,3171,1.21514,1.21509,0.4172000000008804,4.114752209627426e-05,2021-05-18 00:15:00,2021-05-18 00:25:00,0 days 00:10:00
955,8344,3171,3172,1.21509,1.21509,0.0,0.0,2021-05-18 00:25:00,2021-05-18 00:30:00,0 days 00:05:00
956,-8344,3172,3175,1.21509,1.21508,0.08344000000054663,8.22984305692831e-06,2021-05-18 00:30:00,2021-05-18 00:45:00,0 days 00:15:00
957,8345,3175,3177,1.21508,1.21513,0.4172500000008805,4.114955393896835e-05,2021-05-18 00:45:00,2021-05-18 00:55:00,0 days 00:10:00
958,-8345,3177,3182,1.21513,1.21534,-1.7524500000003629,-0.00017282101503557357,2021-05-18 00:55:00,2021-05-18 01:20:00,0 days 00:25:00
959,8342,3182,3191,1.21534,1.21541,0.5839400000001209,5.7597051031033075e-05,2021-05-18 01:20:00,2021-05-18 02:05:00,0 days 00:45:00
960,-8342,3191,3194,1.21541,1.21539,0.166840000001093,1.6455352514932464e-05,2021-05-18 02:05:00,2021-05-18 02:20:00,0 days 00:15:00
961,8342,3194,3195,1.21539,1.2155,0.9176200000004546,9.050592813841796e-05,2021-05-18 02:20:00,2021-05-18 02:25:00,0 days 00:05:00
962,-8342,3195,3202,1.2155,1.21563,-1.0844599999996953,-0.00010695187165765674,2021-05-18 02:25:00,2021-05-18 03:00:00,0 days 00:35:00
963,8340,3202,3204,1.21563,1.21564,0.08340000000054637,8.226187244497751e-06,2021-05-18 03:00:00,2021-05-18 03:10:00,0 days 00:10:00
964,-8340,3204,3208,1.21564,1.21563,0.08340000000054637,8.22611957496111e-06,2021-05-18 03:10:00,2021-05-18 03:30:00,0 days 00:20:00
965,8340,3208,3211,1.21563,1.2158,1.417800000000029,0.00013984518315601768,2021-05-18 03:30:00,2021-05-18 03:45:00,0 days 00:15:00
966,-8340,3211,3212,1.2158,1.21572,0.6672000000006673,6.580029610137039e-05,2021-05-18 03:45:00,2021-05-18 03:50:00,0 days 00:05:00
967,8341,3212,3216,1.21572,1.21579,0.5838700000001209,5.75790478070104e-05,2021-05-18 03:50:00,2021-05-18 04:10:00,0 days 00:20:00
968,-8341,3216,3225,1.21579,1.21655,-6.339160000000783,-0.0006251079544987714,2021-05-18 04:10:00,2021-05-18 04:55:00,0 days 00:45:00
969,8331,3225,3226,1.21655,1.21665,0.8330999999999082,8.219966298139703e-05,2021-05-18 04:55:00,2021-05-18 05:00:00,0 days 00:05:00
970,-8331,3226,3230,1.21665,1.21661,0.33324000000033327,3.287716270083951e-05,2021-05-18 05:00:00,2021-05-18 05:20:00,0 days 00:20:00
971,8332,3230,3240,1.21661,1.21644,-1.416440000000029,-0.0001397325354879353,2021-05-18 05:20:00,2021-05-18 06:10:00,0 days 00:50:00
972,-8332,3240,3244,1.21644,1.21651,-0.5832400000001208,-5.7544967281497605e-05,2021-05-18 06:10:00,2021-05-18 06:30:00,0 days 00:20:00
973,8331,3244,3245,1.21651,1.21673,1.832820000000908,0.0001808452047251663,2021-05-18 06:30:00,2021-05-18 06:35:00,0 days 00:05:00
974,-8331,3245,3248,1.21673,1.21665,0.6664800000006665,6.575000205477632e-05,2021-05-18 06:35:00,2021-05-18 06:50:00,0 days 00:15:00
975,8332,3248,3249,1.21665,1.21679,1.1664800000002415,0.0001150700694529938,2021-05-18 06:50:00,2021-05-18 06:55:00,0 days 00:05:00
976,-8332,3249,3251,1.21679,1.21659,1.6663999999998165,0.00016436689979371089,2021-05-18 06:55:00,2021-05-18 07:05:00,0 days 00:10:00
977,8334,3251,3256,1.21659,1.21656,-0.2500199999997874,-2.46590881068931e-05,2021-05-18 07:05:00,2021-05-18 07:30:00,0 days 00:25:00
978,-8334,3256,3258,1.21656,1.2164,1.3334400000013336,0.00013151837969371805,2021-05-18 07:30:00,2021-05-18 07:40:00,0 days 00:10:00
979,8337,3258,3261,1.2164,1.21649,0.7503300000012132,7.398881946740765e-05,2021-05-18 07:40:00,2021-05-18 07:55:00,0 days 00:15:00
980,-8337,3261,3262,1.21649,1.21645,0.3334800000003335,3.2881486900837587e-05,2021-05-18 07:55:00,2021-05-18 08:00:00,0 days 00:05:00
981,8337,3262,3264,1.21645,1.2165,0.4168499999990285,4.1103210160597925e-05,2021-05-18 08:00:00,2021-05-18 08:10:00,0 days 00:10:00
982,-8337,3264,3273,1.2165,1.21661,-0.9170700000004544,-9.042334566378152e-05,2021-05-18 08:10:00,2021-05-18 08:55:00,0 days 00:45:00
983,8336,3273,3274,1.21661,1.21666,0.4168000000008796,4.109780455530121e-05,2021-05-18 08:55:00,2021-05-18 09:00:00,0 days 00:05:00
984,-8336,3274,3281,1.21666,1.218,-11.17023999999914,-0.0011013758979501187,2021-05-18 09:00:00,2021-05-18 09:35:00,0 days 00:35:00
985,8317,3281,3282,1.218,1.21825,2.0792500000006946,0.0002052545155994956,2021-05-18 09:35:00,2021-05-18 09:40:00,0 days 00:05:00
986,-8317,3282,3286,1.21825,1.21836,-0.9148700000004533,-9.029345372457698e-05,2021-05-18 09:40:00,2021-05-18 10:00:00,0 days 00:20:00
987,8316,3286,3287,1.21836,1.2189,4.490639999999875,0.0004432187530778453,2021-05-18 10:00:00,2021-05-18 10:05:00,0 days 00:05:00
988,-8316,3287,3300,1.2189,1.22005,-9.56339999999987,-0.0009434736237590169,2021-05-18 10:05:00,2021-05-18 11:10:00,0 days 01:05:00
989,8300,3300,3302,1.22005,1.2207,5.394999999998484,0.0005327650506126158,2021-05-18 11:10:00,2021-05-18 11:20:00,0 days 00:10:00
990,-8300,3302,3311,1.2207,1.2216,-7.47000000000102,-0.0007372818874418208,2021-05-18 11:20:00,2021-05-18 12:05:00,0 days 00:45:00
991,8288,3311,3314,1.2216,1.22187,2.2377599999999376,0.00022102161100190365,2021-05-18 12:05:00,2021-05-18 12:20:00,0 days 00:15:00
992,-8288,3314,3320,1.22187,1.22182,0.4144000000008745,4.0920883563777544e-05,2021-05-18 12:20:00,2021-05-18 12:50:00,0 days 00:30:00
993,8289,3320,3329,1.22182,1.22144,-3.149819999998549,-0.0003110114419471177,2021-05-18 12:50:00,2021-05-18 13:35:00,0 days 00:45:00
994,-8289,3329,3332,1.22144,1.22147,-0.24866999999978856,-2.4561173696646676e-05,2021-05-18 13:35:00,2021-05-18 13:50:00,0 days 00:15:00
995,8288,3332,3335,1.22147,1.22116,-2.569280000000269,-0.0002537925614218839,2021-05-18 13:50:00,2021-05-18 14:05:00,0 days 00:15:00
996,-8288,3335,3336,1.22116,1.22081,2.9008000000006007,0.00028661272888075295,2021-05-18 14:05:00,2021-05-18 14:10:00,0 days 00:05:00
997,8293,3336,3339,1.22081,1.22089,0.6634400000006635,6.55302626944021e-05,2021-05-18 14:10:00,2021-05-18 14:25:00,0 days 00:15:00
998,-8293,3339,3340,1.22089,1.22081,0.6634400000006635,6.552596876052696e-05,2021-05-18 14:25:00,2021-05-18 14:30:00,0 days 00:05:00
999,8294,3340,3341,1.22081,1.22104,1.9076199999996057,0.00018839950524651705,2021-05-18 14:30:00,2021-05-18 14:35:00,0 days 00:05:00
1000,-8294,3341,3351,1.22104,1.22201,-8.045180000001139,-0.0007944047697046042,2021-05-18 14:35:00,2021-05-18 15:25:00,0 days 00:50:00
1001,8281,3351,3352,1.22201,1.22211,0.8280999999999088,8.183239089687433e-05,2021-05-18 15:25:00,2021-05-18 15:30:00,0 days 00:05:00
1002,-8281,3352,3357,1.22211,1.22226,-1.2421499999989438,-0.00012273854235700377,2021-05-18 15:30:00,2021-05-18 15:55:00,0 days 00:25:00
1003,8279,3357,3363,1.22226,1.22163,-5.2157699999992415,-0.000515438613715502,2021-05-18 15:55:00,2021-05-18 16:25:00,0 days 00:30:00
1004,-8279,3363,3364,1.22163,1.22157,0.49673999999957763,4.911470739910051e-05,2021-05-18 16:25:00,2021-05-18 16:30:00,0 days 00:05:00
1005,8280,3364,3366,1.22157,1.22193,2.980799999999304,0.0002947027186324114,2021-05-18 16:30:00,2021-05-18 16:40:00,0 days 00:10:00
1006,-8280,3366,3367,1.22193,1.22158,2.8979999999987616,0.00028643211967938065,2021-05-18 16:40:00,2021-05-18 16:45:00,0 days 00:05:00
1007,8284,3367,3369,1.22158,1.22196,3.1479199999985497,0.00031107254539186613,2021-05-18 16:45:00,2021-05-18 16:55:00,0 days 00:10:00
1008,-8284,3369,3370,1.22196,1.22118,6.461520000000024,0.0006383187665717216,2021-05-18 16:55:00,2021-05-18 17:00:00,0 days 00:05:00
1009,8295,3370,3375,1.22118,1.22107,-0.9124499999986102,-9.007681095318798e-05,2021-05-18 17:00:00,2021-05-18 17:25:00,0 days 00:25:00
1010,-8295,3375,3376,1.22107,1.22089,1.4931000000005723,0.00014741169629917117,2021-05-18 17:25:00,2021-05-18 17:30:00,0 days 00:05:00
1011,8297,3376,3377,1.22089,1.22103,1.1615800000002405,0.0001146704453309777,2021-05-18 17:30:00,2021-05-18 17:35:00,0 days 00:05:00
1012,-8297,3377,3383,1.22103,1.22158,-4.563350000000419,-0.00045043938314370813,2021-05-18 17:35:00,2021-05-18 18:05:00,0 days 00:30:00
1013,8290,3383,3384,1.22158,1.2218,1.8237999999990628,0.00018009463154267102,2021-05-18 18:05:00,2021-05-18 18:10:00,0 days 00:05:00
1014,-8290,3384,3385,1.2218,1.22124,4.642399999999121,0.0004583401538712506,2021-05-18 18:10:00,2021-05-18 18:15:00,0 days 00:05:00
1015,8298,3385,3391,1.22124,1.22064,-4.978800000001295,-0.0004913039206053682,2021-05-18 18:15:00,2021-05-18 18:45:00,0 days 00:30:00
1016,-8298,3391,3393,1.22064,1.22047,1.410660000000029,0.00013927120199241916,2021-05-18 18:45:00,2021-05-18 18:55:00,0 days 00:10:00
1017,8300,3393,3396,1.22047,1.22047,0.0,0.0,2021-05-18 18:55:00,2021-05-18 19:10:00,0 days 00:15:00
1018,-8300,3396,3408,1.22047,1.2215,-8.549000000000717,-0.000843937171745468,2021-05-18 19:10:00,2021-05-18 20:10:00,0 days 01:00:00
1019,8286,3408,3412,1.2215,1.22165,1.2428999999989432,0.0001227998362667293,2021-05-18 20:10:00,2021-05-18 20:30:00,0 days 00:20:00
1020,-8286,3412,3428,1.22165,1.22267,-8.451720000000172,-0.000834936356566951,2021-05-18 20:30:00,2021-05-18 21:50:00,0 days 01:20:00
1021,8272,3428,3429,1.22267,1.2228,1.0753600000015346,0.00010632468286631003,2021-05-18 21:50:00,2021-05-18 21:55:00,0 days 00:05:00
1022,-8272,3429,3432,1.2228,1.22283,-0.248159999999789,-2.4533856722186442e-05,2021-05-18 21:55:00,2021-05-18 22:10:00,0 days 00:15:00
1023,8272,3432,3434,1.22283,1.22282,-0.08272000000054192,-8.177751608995365e-06,2021-05-18 22:10:00,2021-05-18 22:20:00,0 days 00:10:00
1024,-8272,3434,3436,1.22282,1.22278,0.3308800000003309,3.271127394055551e-05,2021-05-18 22:20:00,2021-05-18 22:30:00,0 days 00:10:00
1025,8272,3436,3439,1.22278,1.22281,0.248159999999789,2.4534258002306686e-05,2021-05-18 22:30:00,2021-05-18 22:45:00,0 days 00:15:00
1026,-8272,3439,3440,1.22281,1.22266,1.240799999998945,0.0001226682804359447,2021-05-18 22:45:00,2021-05-18 22:50:00,0 days 00:05:00
1027,8274,3440,3448,1.22266,1.22263,-0.24821999999978894,-2.4536665957808346e-05,2021-05-18 22:50:00,2021-05-18 23:30:00,0 days 00:40:00
1028,-8274,3448,3450,1.22263,1.22224,3.2268600000009307,0.00031898448426759263,2021-05-18 23:30:00,2021-05-18 23:40:00,0 days 00:10:00
1029,8279,3450,3456,1.22224,1.22204,-1.6557999999998176,-0.00016363398350571767,2021-05-18 23:40:00,2021-05-19 00:10:00,0 days 00:30:00
1030,-8279,3456,3458,1.22204,1.22213,-0.7451099999993664,-7.364734378567661e-05,2021-05-19 00:10:00,2021-05-19 00:20:00,0 days 00:10:00
1031,8278,3458,3462,1.22213,1.22217,0.33112000000033115,3.2729742335035894e-05,2021-05-19 00:20:00,2021-05-19 00:40:00,0 days 00:20:00
1032,-8278,3462,3465,1.22217,1.22219,-0.16556000000108462,-1.636433556706507e-05,2021-05-19 00:40:00,2021-05-19 00:55:00,0 days 00:15:00
1033,8278,3465,3466,1.22219,1.2224,1.7383799999985219,0.0001718227116895843,2021-05-19 00:55:00,2021-05-19 01:00:00,0 days 00:05:00
1034,-8278,3466,3469,1.2224,1.22238,0.16555999999924653,1.6361256544472624e-05,2021-05-19 01:00:00,2021-05-19 01:15:00,0 days 00:15:00
1035,8278,3469,3473,1.22238,1.2223,-0.6622400000006623,-6.544609695846582e-05,2021-05-19 01:15:00,2021-05-19 01:35:00,0 days 00:20:00
1036,-8278,3473,3481,1.2223,1.22218,0.9933599999991554,9.817557064539795e-05,2021-05-19 01:35:00,2021-05-19 02:15:00,0 days 00:40:00
1037,8280,3481,3482,1.22218,1.22221,0.2483999999997888,2.4546302508587914e-05,2021-05-19 02:15:00,2021-05-19 02:20:00,0 days 00:05:00
1038,-8280,3482,3483,1.22221,1.22218,0.2483999999997888,2.4545700002431836e-05,2021-05-19 02:20:00,2021-05-19 02:25:00,0 days 00:05:00
1039,8280,3483,3484,1.22218,1.22224,0.4967999999995776,4.909260501717583e-05,2021-05-19 02:25:00,2021-05-19 02:30:00,0 days 00:05:00
1040,-8280,3484,3490,1.22224,1.22225,-0.08280000000054244,-8.18169917526923e-06,2021-05-19 02:30:00,2021-05-19 03:00:00,0 days 00:30:00
1041,8280,3490,3492,1.22225,1.22237,0.9935999999991552,9.817958682756256e-05,2021-05-19 03:00:00,2021-05-19 03:10:00,0 days 00:10:00
1042,-8280,3492,3494,1.22237,1.22232,0.41399999999903514,4.090414522595065e-05,2021-05-19 03:10:00,2021-05-19 03:20:00,0 days 00:10:00
1043,8281,3494,3495,1.22232,1.22262,2.4842999999997266,0.00024543491066175704,2021-05-19 03:20:00,2021-05-19 03:25:00,0 days 00:05:00
1044,-8281,3495,3501,1.22262,1.2229,-2.31868000000048,-0.0002290163746707652,2021-05-19 03:25:00,2021-05-19 03:55:00,0 days 00:30:00
1045,8277,3501,3508,1.2229,1.22243,-3.890190000001593,-0.0003843323248018393,2021-05-19 03:55:00,2021-05-19 04:30:00,0 days 00:35:00
1046,-8277,3508,3509,1.22243,1.22236,0.57939000000012,5.726299256403333e-05,2021-05-19 04:30:00,2021-05-19 04:35:00,0 days 00:05:00
1047,8278,3509,3520,1.22236,1.22209,-2.2350599999999377,-0.0002208841912366699,2021-05-19 04:35:00,2021-05-19 05:30:00,0 days 00:55:00
1048,-8278,3520,3525,1.22209,1.22218,-0.7450200000012046,-7.364433061396447e-05,2021-05-19 05:30:00,2021-05-19 05:55:00,0 days 00:25:00
1049,8277,3525,3528,1.22218,1.22237,1.5726299999992754,0.0001554599158879455,2021-05-19 05:55:00,2021-05-19 06:10:00,0 days 00:15:00
1050,-8277,3528,3546,1.22237,1.22335,-8.111459999999841,-0.0008017212464310752,2021-05-19 06:10:00,2021-05-19 07:40:00,0 days 01:30:00
1051,8263,3546,3551,1.22335,1.22333,-0.1652599999992479,-1.634855110954625e-05,2021-05-19 07:40:00,2021-05-19 08:05:00,0 days 00:25:00
1052,-8263,3551,3569,1.22333,1.22387,-4.4620199999998755,-0.00044141809650710684,2021-05-19 08:05:00,2021-05-19 09:35:00,0 days 01:30:00
1053,8256,3569,3573,1.22387,1.22412,2.0640000000006893,0.0002042700613626991,2021-05-19 09:35:00,2021-05-19 09:55:00,0 days 00:20:00
1054,-8256,3573,3574,1.22412,1.22384,2.3116800000004787,0.00022873574486170778,2021-05-19 09:55:00,2021-05-19 10:00:00,0 days 00:05:00
1055,8260,3574,3575,1.22384,1.2245,5.451599999999033,0.0005392861812001382,2021-05-19 10:00:00,2021-05-19 10:05:00,0 days 00:05:00
1056,-8260,3575,3576,1.2245,1.22375,6.195000000000235,0.0006124948958758925,2021-05-19 10:05:00,2021-05-19 10:10:00,0 days 00:05:00
1057,8270,3576,3587,1.22375,1.22243,-10.9163999999999,-0.0010786516853932282,2021-05-19 10:10:00,2021-05-19 11:05:00,0 days 00:55:00
1058,-8270,3587,3589,1.22243,1.22236,0.5789000000001199,5.726299256403333e-05,2021-05-19 11:05:00,2021-05-19 11:15:00,0 days 00:10:00
1059,8271,3589,3591,1.22236,1.22236,0.0,0.0,2021-05-19 11:15:00,2021-05-19 11:25:00,0 days 00:10:00
1060,-8271,3591,3592,1.22236,1.22148,7.278479999999933,0.0007199188455119243,2021-05-19 11:25:00,2021-05-19 11:30:00,0 days 00:05:00
1061,8283,3592,3598,1.22148,1.22167,1.5737700000011141,0.00015554900612380074,2021-05-19 11:30:00,2021-05-19 12:00:00,0 days 00:30:00
1062,-8283,3598,3601,1.22167,1.22152,1.2424500000007828,0.00012278274820543,2021-05-19 12:00:00,2021-05-19 12:15:00,0 days 00:15:00
1063,8285,3601,3606,1.22152,1.22138,-1.1599000000002402,-0.00011461130394918584,2021-05-19 12:15:00,2021-05-19 12:40:00,0 days 00:25:00
1064,-8285,3606,3607,1.22138,1.22126,0.9941999999991546,9.824952103354434e-05,2021-05-19 12:40:00,2021-05-19 12:45:00,0 days 00:05:00
1065,8287,3607,3608,1.22126,1.22134,0.662960000000663,6.550611663369565e-05,2021-05-19 12:45:00,2021-05-19 12:50:00,0 days 00:05:00
1066,-8287,3608,3610,1.22134,1.22109,2.0717500000006916,0.00020469320582316985,2021-05-19 12:50:00,2021-05-19 13:00:00,0 days 00:10:00
1067,8290,3610,3611,1.22109,1.22134,2.072500000000692,0.0002047351137099973,2021-05-19 13:00:00,2021-05-19 13:05:00,0 days 00:05:00
1068,-8290,3611,3612,1.22134,1.22123,0.9119000000004518,9.00650105621903e-05,2021-05-19 13:05:00,2021-05-19 13:10:00,0 days 00:05:00
1069,8291,3612,3619,1.22123,1.22059,-5.306239999999784,-0.0005240618065392999,2021-05-19 13:10:00,2021-05-19 13:45:00,0 days 00:35:00
1070,-8292,3619,3624,1.22059,1.22004,4.560600000000418,0.0004506017581661359,2021-05-19 13:45:00,2021-05-19 14:10:00,0 days 00:25:00
1071,8299,3624,3628,1.22004,1.21988,-1.3278399999994852,-0.00013114324120511167,2021-05-19 14:10:00,2021-05-19 14:30:00,0 days 00:20:00
1072,-8299,3628,3631,1.21988,1.21997,-0.7469099999993649,-7.377774863104314e-05,2021-05-19 14:30:00,2021-05-19 14:45:00,0 days 00:15:00
1073,8298,3631,3632,1.21997,1.21998,0.08298000000054362,8.196922875125523e-06,2021-05-19 14:45:00,2021-05-19 14:50:00,0 days 00:05:00
1074,-8298,3632,3641,1.21998,1.22115,-9.708659999999115,-0.0009590321152805892,2021-05-19 14:50:00,2021-05-19 15:35:00,0 days 00:45:00
1075,8282,3641,3643,1.22115,1.22134,1.573580000001114,0.0001555910412316397,2021-05-19 15:35:00,2021-05-19 15:45:00,0 days 00:10:00
1076,-8282,3643,3644,1.22134,1.22118,1.3251200000013252,0.00013100365172691308,2021-05-19 15:45:00,2021-05-19 15:50:00,0 days 00:05:00
1077,8284,3644,3647,1.22118,1.22104,-1.1597600000002402,-0.00011464321394061283,2021-05-19 15:50:00,2021-05-19 16:05:00,0 days 00:15:00
1078,-8284,3647,3650,1.22104,1.22109,-0.4142000000008741,-4.094869946946744e-05,2021-05-19 16:05:00,2021-05-19 16:20:00,0 days 00:15:00
1079,8283,3650,3651,1.22109,1.22148,3.2303699999990925,0.0003193867773874093,2021-05-19 16:20:00,2021-05-19 16:25:00,0 days 00:05:00
1080,-8283,3651,3658,1.22148,1.22289,-11.679030000001104,-0.001154337361233937,2021-05-19 16:25:00,2021-05-19 17:00:00,0 days 00:35:00
1081,8264,3658,3664,1.22289,1.22284,-0.413200000000872,-4.0886751874746885e-05,2021-05-19 17:00:00,2021-05-19 17:30:00,0 days 00:30:00
1082,-8264,3664,3666,1.22284,1.22217,5.536879999999574,0.000547904877171157,2021-05-19 17:30:00,2021-05-19 17:40:00,0 days 00:10:00
