,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
200,200,HPE,14.0,-0.029593899477211878,N/A,-0.11985018860367559,N/A,0.14262562456392971,N/A,0.46569652278642226,N/A,N/A
201,201,HLT,123.2,0.03760769441368053,N/A,-0.026728787051915334,N/A,0.16304554954098247,N/A,0.6177192514857515,N/A,N/A
202,202,HOLX,71.7,0.07158739800900736,N/A,0.10297482358117128,N/A,-0.06371403899468255,N/A,0.17085025185032895,N/A,N/A
203,203,HD,326.6,0.05905561165420364,N/A,0.028331271139529355,N/A,0.21341600856761853,N/A,0.254532431497923,N/A,N/A
204,204,HON,232.7,0.05779793544966834,N/A,0.028156448292344833,N/A,0.10207615006851715,N/A,0.5346317243137068,N/A,N/A
205,205,HRL,46.7,-0.009001471657007213,N/A,0.02467531105676773,N/A,0.05835011484601219,N/A,-0.05828526513815206,N/A,N/A
206,206,HST,15.8,-0.06902660633068675,N/A,-0.1310572761254775,N/A,0.055518390253869385,N/A,0.5028571174258277,N/A,N/A
207,207,HWM,34.5,-0.04427390651447361,N/A,0.01314148922634452,N/A,0.1817518802524745,N/A,1.0823151556877901,N/A,N/A
208,208,HPQ,27.8,-0.05400867936419578,N/A,-0.1732629651615593,N/A,0.11904761544340783,N/A,0.6114286150251116,N/A,N/A
209,209,HUM,463.7,0.05920696828087147,N/A,0.05835057846590152,N/A,0.14557301846627319,N/A,0.2016626297195471,N/A,N/A
210,210,HBAN,13.7,-0.035589688178444774,N/A,-0.09791122910444751,N/A,-0.058583146626253746,N/A,0.43958324434029084,N/A,N/A
211,211,HII,202.8,-0.03509189019510814,N/A,-0.040363635213765334,N/A,0.20948588317507072,N/A,0.15073987806067735,N/A,N/A
212,212,IDXX,683.0,0.09786352813905082,N/A,0.26366600953544395,N/A,0.4013816626124721,N/A,0.9311860619038812,N/A,N/A
213,213,INFO,113.3,0.021954704116799978,N/A,0.07306191184765948,N/A,0.286956592741205,N/A,0.4509804673685147,N/A,N/A
214,214,ITW,227.5,0.007835081995186313,N/A,-0.017660362777269026,N/A,0.10439530378566683,N/A,0.22512044815706703,N/A,N/A
215,215,ILMN,487.2,0.0290965934903946,N/A,0.2613532593036315,N/A,0.2279080122744882,N/A,0.2962982596877044,N/A,N/A
216,216,INCY,78.6,-0.07370631367371787,N/A,-0.07121099083212677,N/A,-0.17712980396723754,N/A,-0.20237372246776156,N/A,N/A
217,217,IR,48.1,-0.004709245321821341,N/A,-0.016191039051428928,N/A,0.056968880979873675,N/A,0.538291139985445,N/A,N/A
218,218,INTC,55.9,-0.07794014575355768,N/A,-0.07874150661249571,N/A,-0.09664220804333527,N/A,0.047637869937599275,N/A,N/A
219,219,ICE,120.3,0.02163481500982367,N/A,0.031008423704595754,N/A,0.05815675322138854,N/A,0.2599667877373641,N/A,N/A
220,220,IBM,140.7,-0.027186985551462577,N/A,-0.003806093362964722,N/A,0.08656207217355512,N/A,0.12361869233792025,N/A,N/A
221,221,IP,57.8,-0.04332066040321558,N/A,0.0013793419147359915,N/A,0.13904687035109503,N/A,0.5991190065822434,N/A,N/A
222,222,IPG,34.1,0.10765851347979408,N/A,0.11149609182763287,N/A,0.4299027746821575,N/A,0.9024260036098759,N/A,N/A
223,223,INTU,521.3,0.08509415649685594,N/A,0.282099155620618,N/A,0.3568274130071522,N/A,0.830504385765539,N/A,N/A
224,224,ISRG,973.8,0.07019876011151303,N/A,0.1288555167313945,N/A,0.2227607010241925,N/A,0.4459005186537579,N/A,N/A
225,225,IVZ,25.1,-0.08514557823071861,N/A,-0.08074075204354746,N/A,0.15067223208073788,N/A,1.3773947023389594,N/A,N/A
226,226,IQV,251.1,0.0233781275141753,N/A,0.06131492283418041,N/A,0.3072321329255674,N/A,0.5776538771704245,N/A,N/A
227,227,IRM,43.5,0.010942896336602842,N/A,0.08225322345255404,N/A,0.4330032759815197,N/A,0.5939793881710074,N/A,N/A
228,228,J,134.6,0.0,N/A,0.0021704459606921443,N/A,0.19564243638407158,N/A,0.5951869192516686,N/A,N/A
229,229,JBHT,164.3,0.03381135654578288,N/A,-0.02026832978611864,N/A,0.11485132140275482,N/A,0.2787675555124668,N/A,N/A
230,230,SJM,129.2,-0.0025985657857448574,N/A,-0.003740785347089968,N/A,0.14243190199537747,N/A,0.20676900995518172,N/A,N/A
231,231,JNJ,169.9,0.047372203458578135,N/A,0.05567503101126495,N/A,0.05795041335361072,N/A,0.15980285544985615,N/A,N/A
232,232,JCI,70.1,0.04973358099128831,N/A,0.1376323066306769,N/A,0.3536934337693112,N/A,0.9271739032408238,N/A,N/A
233,233,JPM,150.9,-0.023909819203175427,N/A,-0.02060983173566273,N/A,0.1078914322074127,N/A,0.5327635455911446,N/A,N/A
234,234,JNPR,27.3,-0.003974010445765562,N/A,0.0858605891130731,N/A,0.09884414217432877,N/A,0.12622549878959716,N/A,N/A
235,235,KSU,265.9,-0.04584449596750399,N/A,-0.07121590009625972,N/A,0.25828731431449703,N/A,0.7543632789293873,N/A,N/A
236,236,K,62.7,-0.015215079975381256,N/A,0.01618074600862383,N/A,0.10045109258913645,N/A,-0.07644146733651595,N/A,N/A
237,237,KEY,19.0,-0.07595547600528668,N/A,-0.12224263876070725,N/A,0.04428646393640864,N/A,0.5591837046097736,N/A,N/A
238,238,KEYS,158.5,0.034259394862192614,N/A,0.10633869203800966,N/A,0.08249168487523331,N/A,0.648941656833531,N/A,N/A
239,239,KMB,134.9,0.027960918445663934,N/A,0.01755172674270881,N/A,0.03249870075573918,N/A,-0.07927238337237266,N/A,N/A
240,240,KIM,20.8,-0.0014395722853093337,N/A,-0.009047644478934152,N/A,0.23574817561651873,N/A,0.9358139038085938,N/A,N/A
241,241,KMI,17.4,-0.03338889799930053,N/A,0.018768423254664057,N/A,0.11417579661473148,N/A,0.21894742731462447,N/A,N/A
242,242,KLAC,314.3,-0.004654626557886994,N/A,0.017155552742667484,N/A,0.05398752642949936,N/A,0.7042665019042881,N/A,N/A
243,243,KHC,38.8,-0.04060664882679866,N/A,-0.05013319566301543,N/A,0.1935484020760497,N/A,0.130911213251915,N/A,N/A
244,244,KR,40.1,0.013465415931865786,N/A,0.09168030624480751,N/A,0.2062292034399872,N/A,0.14923654398749403,N/A,N/A
245,245,LB,76.3,0.09694232964745898,N/A,0.18133530609326964,N/A,0.7087356481020584,N/A,3.0568002244687875,N/A,N/A
246,246,LHX,226.1,0.03526037851056948,N/A,0.08612533881579164,N/A,0.20633822120010964,N/A,0.3270847507013883,N/A,N/A
247,247,LH,281.1,0.05076646515226131,N/A,0.06732611511349597,N/A,0.23426551473905685,N/A,0.42784533143948483,N/A,N/A
248,248,LRCX,635.9,-0.010340673633909643,N/A,0.031944567546571705,N/A,0.13724692634325045,N/A,0.8519900997064673,N/A,N/A
249,249,LW,80.8,-0.05483221587405042,N/A,-0.062111801242236024,N/A,-0.024169609411893708,N/A,0.11373357398357367,N/A,N/A
250,250,LVS,47.2,-0.10901301519485217,N/A,-0.2528566485174832,N/A,-0.15910343190993192,N/A,0.03178538836816609,N/A,N/A
251,251,LEG,48.9,-0.05017642787773559,N/A,-0.02436076362147265,N/A,0.09588416433114953,N/A,0.3487336118249881,N/A,N/A
252,252,LDOS,104.7,0.04220935787710511,N/A,0.05075038953001181,N/A,-0.02936885478500959,N/A,0.1685516473653121,N/A,N/A
253,253,LEN,100.1,0.045218949117421504,N/A,-0.007142836628075628,N/A,0.24633469201207095,N/A,0.473850111205065,N/A,N/A
254,254,LLY,238.4,0.06980103667765711,N/A,0.3358318552781909,N/A,0.21310742601750218,N/A,0.5303372456497768,N/A,N/A
255,255,LNC,61.4,-0.044842367353590214,N/A,-0.06003428409496616,N/A,0.14884691017525942,N/A,0.6199946321538903,N/A,N/A
256,256,LIN,295.2,0.0314819118379211,N/A,0.04537503983652212,N/A,0.16087802892008912,N/A,0.22427987295325172,N/A,N/A
257,257,LYV,78.8,-0.11983239009338383,N/A,-0.050928166937270404,N/A,0.053980680134673865,N/A,0.6216611446958034,N/A,N/A
258,258,LKQ,50.0,0.04465935711320921,N/A,0.08670518767804575,N/A,0.3500000101454719,N/A,0.8154506431912699,N/A,N/A
259,259,LMT,379.9,0.0018417177782092276,N/A,0.0005517959229169724,N/A,0.11443783197031256,N/A,-0.014085607730940855,N/A,N/A
260,260,LOW,196.7,0.03949065451523435,N/A,0.023388516371417197,N/A,0.16503275740454892,N/A,0.3659797184611735,N/A,N/A
261,261,LUMN,12.6,-0.08411891592610525,N/A,-0.015588449762622062,N/A,0.14195295074668987,N/A,0.2517343828980584,N/A,N/A
262,262,LYB,96.0,-0.050152482850556006,N/A,-0.06892232189235464,N/A,0.02341596894242992,N/A,0.4100729392392792,N/A,N/A
263,263,MTB,128.9,-0.12026388229651375,N/A,-0.17984653542566495,N/A,-0.1001878127359138,N/A,0.23019124141420952,N/A,N/A
264,264,MRO,11.7,-0.14115013404501128,N/A,0.02131436645112724,N/A,0.3341067462501625,N/A,1.0104895842338288,N/A,N/A
265,265,MPC,53.3,-0.11685949908800361,N/A,-0.0398922041299632,N/A,0.1572450167674831,N/A,0.3806201357066204,N/A,N/A
266,266,MKTX,460.5,0.011860669013526198,N/A,-0.027166992682741073,N/A,-0.08152771338474551,N/A,-0.06053655575212397,N/A,N/A
267,267,MAR,138.5,0.024361504949925745,N/A,-0.06288722951788618,N/A,0.09824026662243829,N/A,0.5906284877232143,N/A,N/A
268,268,MMC,145.9,0.06088526016318284,N/A,0.08629334544741031,N/A,0.2994534598873023,N/A,0.286075729626565,N/A,N/A
269,269,MLM,352.0,-0.005360834686238136,N/A,0.008807249411375092,N/A,0.14912906769783266,N/A,0.5928013445473553,N/A,N/A
270,270,MAS,58.9,0.028738567396397918,N/A,-0.06418287758709533,N/A,0.023104543335104342,N/A,0.10499076645802176,N/A,N/A
271,271,MA,382.1,0.06957141427164928,N/A,0.029314799451920077,N/A,0.17422592775814763,N/A,0.28131106659885424,N/A,N/A
272,272,MKC,84.7,-0.027566650744326834,N/A,-0.051350147834293876,N/A,-0.06572205754002043,N/A,-0.11409674113053338,N/A,N/A
273,273,MXIM,100.6,-0.050860418474484304,N/A,0.05617019977975399,N/A,0.03223121713750163,N/A,0.4789215379305258,N/A,N/A
274,274,MCD,238.6,0.051365314656981964,N/A,0.02914268396073641,N/A,0.13729345672740945,N/A,0.22262482498694264,N/A,N/A
275,275,MCK,199.0,0.05503492376643422,N/A,0.08034766219012601,N/A,0.10029322791821435,N/A,0.30442905664847675,N/A,N/A
276,276,MDT,125.3,0.038790977090914405,N/A,-0.018179078185910375,N/A,0.0775420596832391,N/A,0.3340943987732155,N/A,N/A
277,277,MRK,76.5,0.008847258649178286,N/A,0.09076407725665508,N/A,-0.014529196420303564,N/A,0.05398081075439004,N/A,N/A
278,278,MET,57.8,-0.035481153671711556,N/A,-0.09429514221722335,N/A,0.11577927135665401,N/A,0.5078492733510966,N/A,N/A
279,279,MGM,39.2,-0.08563343053507272,N/A,-0.048133665039612146,N/A,0.2479072436570371,N/A,1.454718075691784,N/A,N/A
280,280,MCHP,138.3,-0.08600318719544031,N/A,-0.07365754581114291,N/A,-0.0863630610343532,N/A,0.3892825316099119,N/A,N/A
281,281,MU,75.5,-0.08922997190080542,N/A,-0.11769486800668749,N/A,-0.09053889291729042,N/A,0.518192757825525,N/A,N/A
282,282,MSFT,286.1,0.07796223620073871,N/A,0.14866373955428216,N/A,0.29120985181548575,N/A,0.4389965674926247,N/A,N/A
283,283,MRNA,323.4,0.5646810027462261,N/A,0.9507324252582184,N/A,1.7875178861565568,N/A,3.7647861075612292,N/A,N/A
284,284,MHK,195.0,0.010269087126809948,N/A,-0.06647203728520377,N/A,0.26869907955831956,N/A,1.2566755854265554,N/A,N/A
285,285,TAP,50.4,-0.09356193501364608,N/A,-0.09554139994736481,N/A,-0.028157971136004028,N/A,0.3620169492145582,N/A,N/A
286,286,MDLZ,63.8,0.0269030036379982,N/A,0.06709419378749495,N/A,0.1364273401698589,N/A,0.1826134618701639,N/A,N/A
287,287,MPWR,405.0,0.10622729548239947,N/A,0.14632797655741997,N/A,0.0450027640724622,N/A,0.6899604353358016,N/A,N/A
288,288,MNST,93.3,0.05280999212118608,N/A,-0.007831036706151893,N/A,0.07454525454387868,N/A,0.2859242046931578,N/A,N/A
289,289,MCO,381.2,0.0440464397855434,N/A,0.16880412395978828,N/A,0.3859107430891303,N/A,0.31821318353508776,N/A,N/A
290,290,MS,95.5,0.07810725589372923,N/A,0.14536643920504946,N/A,0.2633619411855615,N/A,0.8842168688071036,N/A,N/A
291,291,MOS,30.1,-0.019060135323344166,N/A,-0.15150653432262448,N/A,0.04736843443753427,N/A,1.18361376846183,N/A,N/A
292,292,MSI,220.1,0.030635471708392065,N/A,0.1773764915303998,N/A,0.2820957627563593,N/A,0.5642418939632017,N/A,N/A
293,293,MSCI,572.1,0.08322271398220984,N/A,0.19181922576682037,N/A,0.3833270271545347,N/A,0.5012317421750879,N/A,N/A
294,294,NDAQ,185.3,0.060132086611612345,N/A,0.1623127541813136,N/A,0.3068838094230644,N/A,0.43811272991615613,N/A,N/A
295,295,NTAP,77.1,-0.0574823904486567,N/A,0.040567662073299385,N/A,0.20477443260001976,N/A,0.7990740705582995,N/A,N/A
296,296,NFLX,511.7,-0.03305640429974749,N/A,0.00377821986113363,N/A,-0.12097085387694599,N/A,0.0727650328842855,N/A,N/A
297,297,NWL,26.9,0.02628617292526051,N/A,0.013724067203195743,N/A,0.10827250984651335,N/A,0.5945158049545664,N/A,N/A
298,298,NEM,60.2,-0.04054271115186075,N/A,-0.03685305628399098,N/A,-0.05368387630411809,N/A,-0.09947564628686797,N/A,N/A
299,299,NEE,76.1,0.0272787143145611,N/A,-0.003999550760473733,N/A,-0.08149917733253866,N/A,0.10187328382861284,N/A,N/A
300,300,NKE,163.6,0.09188763418165029,N/A,0.25441115016894894,N/A,0.16498597377518567,N/A,0.6901351223667912,N/A,N/A
301,301,NI,25.1,0.0019872510875905136,N/A,-0.031129952307488638,N/A,0.1264521907877103,N/A,0.027302287854495576,N/A,N/A
302,302,NSC,263.9,0.006868800013341524,N/A,-0.049849532291104746,N/A,0.04691636740742311,N/A,0.41874774139154514,N/A,N/A
303,303,NTRS,112.2,-0.027137876542414275,N/A,-0.020298814815827897,N/A,0.17605479192758577,N/A,0.4663948395870353,N/A,N/A
304,304,NOC,359.2,-0.02404039356556457,N/A,0.019382674274535938,N/A,0.2092844200909399,N/A,0.1554894455773277,N/A,N/A
305,305,NLOK,25.7,-0.046597640022944614,N/A,0.19296621742326298,N/A,0.232902959099549,N/A,0.2643453388102335,N/A,N/A
306,306,NCLH,25.6,-0.14653392724269906,N/A,-0.19903376971587322,N/A,-0.01270344136720322,N/A,0.729485440981189,N/A,N/A
307,307,NOV,13.5,-0.07812503745536374,N/A,-0.09230770114028192,N/A,-0.006588591039035859,N/A,0.06514913175961598,N/A,N/A
308,308,NRG,40.6,0.0039177239670497585,N/A,0.1446119583838037,N/A,0.009603530750724145,N/A,0.19918109525664301,N/A,N/A
309,309,NUE,93.8,-0.008201017498595007,N/A,0.14672987334519078,N/A,0.691714574435822,N/A,1.2014003544953338,N/A,N/A
310,310,NVDA,195.9,-0.02136604524419788,N/A,0.3030414087106697,N/A,0.46329237075965896,N/A,0.9184854815491686,N/A,N/A
311,311,NVR,5014.6,0.05028434639316737,N/A,0.02230519226834032,N/A,0.19893568691991337,N/A,0.34632673552607274,N/A,N/A
312,312,NXPI,194.3,-0.04767672384062654,N/A,0.01994707654798323,N/A,0.1252793851921104,N/A,0.6963283464666576,N/A,N/A
313,313,ORLY,609.0,0.10568580018852784,N/A,0.12306463866741824,N/A,0.33190325759548533,N/A,0.4037165710781749,N/A,N/A
314,314,OXY,27.0,-0.14916772988328725,N/A,0.04810722728675752,N/A,0.15464810578410504,N/A,0.5878136372238802,N/A,N/A
315,315,ODFL,257.5,0.0215196208694238,N/A,0.012683716863729027,N/A,0.24942562300817347,N/A,0.43261621324994365,N/A,N/A
316,316,OMC,72.0,-0.07944993367750121,N/A,-0.12107948973764844,N/A,0.14999211515956593,N/A,0.27828856605897473,N/A,N/A
317,317,OKE,53.0,-0.04491338249366299,N/A,0.011654577924593333,N/A,0.2031357142095615,N/A,0.8436630232897767,N/A,N/A
318,318,ORCL,90.6,0.11707009479498408,N/A,0.15701281675853515,N/A,0.4244639455036178,N/A,0.5757412405573392,N/A,N/A
319,319,OTIS,87.3,0.0840067679808359,N/A,0.13676632234293631,N/A,0.3578768726482179,N/A,0.5227936524436144,N/A,N/A
320,320,PCAR,88.3,-0.011958456293914852,N/A,-0.025589624973823825,N/A,-0.02024832275368996,N/A,0.021460275403886755,N/A,N/A
321,321,PH,299.5,0.00941342005995837,N/A,-0.022720770333268955,N/A,0.06905566248049501,N/A,0.677129999191416,N/A,N/A
322,322,PAYX,110.9,0.04994851889415102,N/A,0.1514001688343022,N/A,0.25671742480429605,N/A,0.554924452192793,N/A,N/A
323,323,PAYC,385.5,0.05997320989687918,N/A,0.02988993555036234,N/A,-0.031484686897493945,N/A,0.37958668924423666,N/A,N/A
324,324,PYPL,303.6,0.05067258706655347,N/A,0.176293372709451,N/A,0.26312128763542675,N/A,0.7879578299978459,N/A,N/A
325,325,PENN,72.0,-0.06983201609145344,N/A,-0.21083932154892113,N/A,-0.3361962826161126,N/A,1.022139284056539,N/A,N/A
326,326,PBCT,15.2,-0.12147383468086721,N/A,-0.1583011067146355,N/A,0.05605539310092851,N/A,0.271666685740153,N/A,N/A
327,327,PEP,155.1,0.06896082598369331,N/A,0.09031623670174763,N/A,0.11214880520325456,N/A,0.15522560264703997,N/A,N/A
328,328,PKI,160.0,0.06128504914640455,N/A,0.26776201610465483,N/A,0.0864736368244649,N/A,0.4889915035630454,N/A,N/A
329,329,PRGO,47.4,0.00021580662935569576,N/A,0.11313953792040818,N/A,0.070949841977027,N/A,-0.1695340360899079,N/A,N/A
330,330,PFE,41.4,0.06543970969294904,N/A,0.07839582560606309,N/A,0.1419178165801584,N/A,0.16650881770863526,N/A,N/A
331,331,PM,97.2,-0.002736360069695259,N/A,0.03578948974609375,N/A,0.20440642841414483,N/A,0.2804164408541229,N/A,N/A
332,332,PSX,71.1,-0.15511590124122804,N/A,-0.10802132119117748,N/A,-0.04271125144942305,N/A,0.10928375157020591,N/A,N/A
333,333,PNW,84.3,0.02199927016770373,N/A,-0.0011813168614122536,N/A,0.08480883247753078,N/A,0.038953132284686866,N/A,N/A
334,334,PXD,143.8,-0.11414133748080868,N/A,-0.07722813977379935,N/A,0.07432068192337647,N/A,0.42405694736812294,N/A,N/A
335,335,PNC,181.7,-0.044780801449553057,N/A,-0.02102162471213778,N/A,0.1712531083216845,N/A,0.7130289268603541,N/A,N/A
336,336,POOL,450.5,0.012769935740893508,N/A,0.09431507890677844,N/A,0.26247817673131263,N/A,0.5196043376345331,N/A,N/A
337,337,PPG,160.5,-0.032771338117150245,N/A,-0.04858682000305639,N/A,0.1270840174981519,N/A,0.4735890174256037,N/A,N/A
338,338,PPL,28.0,0.00035399040289684733,N/A,-0.0298660815979876,N/A,0.010368284685258486,N/A,0.09918324524364655,N/A,N/A
339,339,PFG,63.0,-0.015045941908817981,N/A,-0.02630343405778738,N/A,0.1585320095594835,N/A,0.38909979876769174,N/A,N/A
340,340,PG,137.8,0.03303270558657479,N/A,0.047743930479757515,N/A,0.05957705636858149,N/A,0.10979671564133099,N/A,N/A
341,341,PGR,93.4,-0.026713227424306107,N/A,-0.05965847363788154,N/A,-0.013845453211144412,N/A,0.07819260982081777,N/A,N/A
342,342,PLD,127.1,0.05155399195419453,N/A,0.0974856322779763,N/A,0.2745665144234644,N/A,0.2800519938140129,N/A,N/A
343,343,PRU,99.4,-0.026418757620996453,N/A,-0.008569157085705102,N/A,0.18438278145322481,N/A,0.532891609711651,N/A,N/A
344,344,PTC,148.2,0.08986435252963701,N/A,0.16610661061911014,N/A,0.1710254095877248,N/A,0.8744169427631502,N/A,N/A
345,345,PEG,60.2,0.016268252239883912,N/A,-0.03071562114306232,N/A,0.0330746364273473,N/A,0.17122633794831177,N/A,N/A
346,346,PSA,309.2,0.030541831832409688,N/A,0.116090424333915,N/A,0.39479062028694634,N/A,0.6929218103133971,N/A,N/A
347,347,PHM,52.4,-0.007343519678991166,N/A,-0.08541947442994569,N/A,0.15806385275611273,N/A,0.26865323908709693,N/A,N/A
348,348,PVH,93.8,-0.04112162656657636,N/A,-0.09966424058033012,N/A,0.026907165964121165,N/A,1.0347443650189836,N/A,N/A
349,349,QRVO,191.4,0.030747848452116294,N/A,0.026146560114901917,N/A,0.037950855264852326,N/A,0.7252501742040569,N/A,N/A
350,350,PWR,89.7,-0.015571946050251095,N/A,-0.07108860502867417,N/A,0.13245869111460867,N/A,1.2067353974833877,N/A,N/A
351,351,QCOM,142.4,0.036931030754563055,N/A,0.043804046811061564,N/A,-0.11980559228109247,N/A,0.6298796926269785,N/A,N/A
352,352,DGX,137.9,0.059015561275637514,N/A,0.05724891957410532,N/A,0.09477066588871123,N/A,0.1155292028066943,N/A,N/A
353,353,RL,120.3,-0.06151876512127157,N/A,-0.1748067866756158,N/A,0.031897942046089305,N/A,0.5393982163980415,N/A,N/A
354,354,RJF,130.5,-0.0025615293515826062,N/A,-0.01743384921684072,N/A,0.24178581205457567,N/A,0.7817525666426847,N/A,N/A
355,355,RTX,85.8,0.008224614536743993,N/A,0.030874576655206994,N/A,0.24651368569818716,N/A,0.38247137071839105,N/A,N/A
356,356,O,69.9,0.03906828032349622,N/A,0.019233576308121173,N/A,0.19498141580116438,N/A,0.22744698022389656,N/A,N/A
357,357,REGN,586.8,0.08043110815751096,N/A,0.2182630177795808,N/A,0.08128783533485988,N/A,-0.03709729491394748,N/A,N/A
358,358,RF,18.9,-0.06096360677560747,N/A,-0.12385316284785709,N/A,0.052341640931471325,N/A,0.7490842717971783,N/A,N/A
359,359,RHI,86.5,0.04418709464017464,N/A,0.06003883232034783,N/A,0.3925625932939123,N/A,0.761236555145309,N/A,N/A
360,360,ROK,297.5,0.05652453861609394,N/A,0.13240743563662163,N/A,0.13365154607018986,N/A,0.323002770989048,N/A,N/A
361,361,ROL,37.6,0.1156903198101927,N/A,0.016630975506532055,N/A,0.003707712144305478,N/A,0.16783072524577586,N/A,N/A
362,362,ROP,491.6,0.06108451375080811,N/A,0.11242272683213131,N/A,0.180990245071718,N/A,0.1959207696717569,N/A,N/A
363,363,ROST,119.4,-0.0008211403771018424,N/A,-0.07071942846781437,N/A,0.05753522411827644,N/A,0.4122562109254767,N/A,N/A
364,364,RCL,77.7,-0.0686638218943609,N/A,-0.10615291606086318,N/A,0.06728922749813168,N/A,0.5290182652171368,N/A,N/A
365,365,SPGI,418.6,0.01874394458578181,N/A,0.0720048779343824,N/A,0.29993165442734276,N/A,0.1958167801247613,N/A,N/A
366,366,CRM,248.2,0.015046786464305902,N/A,0.07784817690866695,N/A,0.11103650773142018,N/A,0.3170459587524562,N/A,N/A
367,367,SLB,27.9,-0.1127420536771501,N/A,0.050277288307212176,N/A,0.12071003628777745,N/A,0.4584189176089994,N/A,N/A
368,368,STX,83.1,-0.008467645694135526,N/A,-0.07927610158632901,N/A,0.3917291746217164,N/A,0.7793505771833782,N/A,N/A
369,369,SRE,129.1,-0.047785530426323546,N/A,-0.04979287445534433,N/A,0.06388864896757288,N/A,0.040598617756835376,N/A,N/A
370,370,NOW,576.7,0.06159336946637097,N/A,0.15761201952758594,N/A,0.08113390146681825,N/A,0.37863070464964754,N/A,N/A
371,371,SHW,281.5,0.04946974740148676,N/A,0.044181569062861734,N/A,0.1652902936901397,N/A,0.3836811338942086,N/A,N/A
372,372,SPG,125.1,-0.04646693981696719,N/A,0.019796317598150745,N/A,0.3028649421037929,N/A,1.0496946037872883,N/A,N/A
373,373,SWKS,191.0,0.05451563700183749,N/A,0.06248277569428836,N/A,0.1823984336282954,N/A,0.46387054759238433,N/A,N/A
374,374,SNA,221.5,0.02519737448815809,N/A,-0.054755931950426405,N/A,0.27978796118186444,N/A,0.584409145240851,N/A,N/A
375,375,SO,62.6,0.03854283407370139,N/A,-0.03491004416678178,N/A,0.05292661176773381,N/A,0.16426622400876636,N/A,N/A
376,376,LUV,51.2,-0.04752956605399556,N/A,-0.19241793965024853,N/A,0.05164907126639564,N/A,0.6013897980825061,N/A,N/A
377,377,SWK,202.2,-0.0031731786179696455,N/A,-0.012477640749356554,N/A,0.15977510662778852,N/A,0.33536065366012346,N/A,N/A
378,378,SBUX,122.6,0.12232718833083268,N/A,0.10027079719744192,N/A,0.194481341876384,N/A,0.6623119985470121,N/A,N/A
379,379,STT,85.1,0.03958587162488729,N/A,0.016676611992518013,N/A,0.11364821442899298,N/A,0.3688853338071267,N/A,N/A
380,380,SYK,259.1,0.008872438954291144,N/A,0.00015233805802092993,N/A,0.07120429931818024,N/A,0.3210783634701385,N/A,N/A
381,381,SIVB,569.3,0.025122091135807604,N/A,-0.0016788590034884704,N/A,0.23375333504681844,N/A,1.4774118528936937,N/A,N/A
382,382,SYF,45.9,-0.04083322929256288,N/A,0.06332868168201455,N/A,0.16537204959546145,N/A,0.974108632250465,N/A,N/A
383,383,SNPS,281.6,0.040287591118129636,N/A,0.1538493084320961,N/A,0.04257036521315206,N/A,0.4742204815770851,N/A,N/A
384,384,SYY,71.9,-0.04395169798568773,N/A,-0.13997403682837267,N/A,-0.05388203164584234,N/A,0.3263561079005271,N/A,N/A
385,385,TMUS,144.4,-0.007170389784017218,N/A,0.08983572752998173,N/A,0.08843534904277339,N/A,0.3723434630819976,N/A,N/A
386,386,TROW,205.3,0.051204086709838406,N/A,0.1570871073363016,N/A,0.29967415588163027,N/A,0.547734598896702,N/A,N/A
387,387,TTWO,171.2,-0.02695268207345433,N/A,-0.01191704606278359,N/A,-0.16305244756352774,N/A,0.1106908636120336,N/A,N/A
388,388,TPR,39.4,-0.05914105659861149,N/A,-0.1621734288190223,N/A,0.18996740239713367,N/A,1.9762434564101816,N/A,N/A
389,389,TGT,257.0,0.08194480942799146,N/A,0.25943262422834557,N/A,0.3862453242103658,N/A,1.1100153642476245,N/A,N/A
390,390,TDY,442.0,0.057369251317983844,N/A,-0.004667775182335287,N/A,0.14934881666565925,N/A,0.44249874106969467,N/A,N/A
391,391,TFX,390.3,-0.02086668146525221,N/A,-0.0581566149528761,N/A,0.011747044208624487,N/A,0.026440695205002532,N/A,N/A
392,392,TER,126.7,-0.029755155918961863,N/A,0.02974097510589841,N/A,-0.07077409649662124,N/A,0.541961031174841,N/A,N/A
393,393,TSLA,649.2,-0.06583222172870089,N/A,-0.09311569312593104,N/A,-0.24348286713153716,N/A,1.2702188381761774,N/A,N/A
394,394,TXN,182.8,-0.024434776304541626,N/A,0.03512277319602705,N/A,0.07800152385412729,N/A,0.4414101601896172,N/A,N/A
395,395,TXT,68.1,0.012351218284934738,N/A,0.058997525553543824,N/A,0.3707434478175482,N/A,0.980494957825105,N/A,N/A
396,396,TMO,524.5,0.05377153699052457,N/A,0.1319141639836773,N/A,0.031831540895055244,N/A,0.30975934684363327,N/A,N/A
397,397,TJX,67.2,0.02541739352840518,N/A,-0.03971830556090449,N/A,-0.001610786482308441,N/A,0.28909058597039583,N/A,N/A
398,398,TSCO,182.4,0.023167075882803517,N/A,-0.004772052630684728,N/A,0.20823939217080256,N/A,0.2809663448571747,N/A,N/A
399,399,TT,198.6,0.10238585363169439,N/A,0.15889084062733522,N/A,0.2976680611951728,N/A,0.941499545111331,N/A,N/A
400,400,TDG,633.5,-0.01319514445467742,N/A,0.05523515650514603,N/A,0.12147400924748848,N/A,0.521853600817512,N/A,N/A
