,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
390,390,O,60.9,-0.4811378574060544,N/A,-0.38493469886852855,N/A,-0.23769996538782956,N/A,-0.25418145011208904,N/A,N/A
391,391,REG,53.4,-0.41008425919838715,N/A,-0.43006556801475665,N/A,-0.35919449263928943,N/A,-0.1757726935789222,N/A,N/A
392,392,REGN,477.0,0.21511244726286832,N/A,0.43022489452573665,N/A,0.4901287711158787,N/A,0.17845863069251366,N/A,N/A
393,393,RF,19.6,-0.5550181544062057,N/A,-0.4353083654415201,N/A,-0.30229750162712743,N/A,0.23155983746715186,N/A,N/A
394,394,RSG,91.7,-0.23436241639667063,N/A,-0.19299842970870137,N/A,-0.08111380844170314,N/A,-0.08605736654890829,N/A,N/A
395,395,RMD,199.8,-0.1377840909090909,N/A,-0.07409087094393643,N/A,0.0023863532326438212,N/A,0.14306814020330255,N/A,N/A
396,396,RHI,76.8,-0.33547076976872287,N/A,-0.2472156281830048,N/A,-0.05180559874752272,N/A,0.32348974901467065,N/A,N/A
397,397,ROK,244.1,-0.3738249520854248,N/A,-0.06965078769569763,N/A,0.12410499259914162,N/A,0.20904972324446258,N/A,N/A
398,398,ROL,36.5,-0.0738053708492621,N/A,0.007255416545459126,N/A,0.3832874462582946,N/A,0.3438829226783698,N/A,N/A
399,399,ROP,395.5,-0.25192057053668215,N/A,-0.06906075064927635,N/A,0.1254134070398403,N/A,0.012760068154147899,N/A,N/A
400,400,ROST,120.2,-0.5156287666323393,N/A,-0.3173411008019214,N/A,-0.2786527799071532,N/A,-0.03925370088188186,N/A,N/A
401,401,RCL,75.1,-0.7966302431414316,N/A,-0.6798724904469282,N/A,-0.4132058423094524,N/A,-0.2816939840210744,N/A,N/A
402,402,SPGI,338.4,-0.36363336903658255,N/A,-0.010843441235331753,N/A,0.18651328451553534,N/A,0.11809098625557338,N/A,N/A
403,403,CRM,247.0,-0.31609430556608836,N/A,-0.1363260267229249,N/A,0.07809270819120613,N/A,0.2751344475605784,N/A,N/A
404,404,SBAC,262.8,-0.10912951203215539,N/A,-0.031492869795151035,N/A,0.032143169047719536,N/A,-0.10392638675140371,N/A,N/A
405,405,SLB,25.5,-0.6438072852933336,N/A,-0.5240910579351337,N/A,-0.4221106065943404,N/A,-0.22790424399988635,N/A,N/A
406,406,STX,72.4,-0.2147944898910174,N/A,-0.1220091379940782,N/A,-0.16694062812143265,N/A,0.3358903998109304,N/A,N/A
407,407,SEE,42.8,-0.4977103627117804,N/A,-0.1594160848998358,N/A,0.18746431909561756,N/A,0.24957073736223173,N/A,N/A
408,408,SRE,124.2,-0.35955968530381727,N/A,-0.24735757835219774,N/A,-0.2033898102896097,N/A,-0.22090186897024217,N/A,N/A
409,409,NOW,575.8,-0.21187736800027807,N/A,0.042188428707033154,N/A,0.26962090724728055,N/A,0.6170736570545029,N/A,N/A
410,410,SHW,726.7,-0.3102657622857962,N/A,-0.06596703905202816,N/A,0.14951710981280553,N/A,0.2274173951653194,N/A,N/A
411,411,SPG,106.5,-0.6803529598011852,N/A,-0.6331744134003723,N/A,-0.5125595915817261,N/A,-0.22130505048223767,N/A,N/A
412,412,SWKS,187.9,-0.3863829917096077,N/A,-0.07787235341173537,N/A,0.21063829787234042,N/A,0.6354893461186835,N/A,N/A
413,413,SLG,60.0,-0.4720688016267701,N/A,-0.5816694975641483,N/A,-0.47068819328894373,N/A,-0.35899148716647133,N/A,N/A
414,414,SNA,191.5,-0.30590810402459034,N/A,-0.22544544074147319,N/A,-0.06683340197165118,N/A,0.21888096551170175,N/A,N/A
415,415,SO,59.8,-0.19896862735154974,N/A,-0.2157283782448698,N/A,-0.24280185562269238,N/A,-0.1504082015830147,N/A,N/A
416,416,LUV,51.9,-0.3826834848325583,N/A,-0.5648050354005121,N/A,-0.35177378402502024,N/A,-0.07253244385363755,N/A,N/A
417,417,SWK,171.9,-0.5166306673500244,N/A,-0.3554458810168521,N/A,-0.010367219394829187,N/A,0.0803455972062057,N/A,N/A
418,418,SBUX,104.9,-0.36422118734564146,N/A,-0.16264104154498168,N/A,-0.11196386388023262,N/A,0.16670434003195908,N/A,N/A
419,419,STT,74.7,-0.4194376482853991,N/A,-0.29772754921591293,N/A,-0.11490559787360378,N/A,-0.07651815549076431,N/A,N/A
420,420,STE,181.8,-0.27038269746884364,N/A,-0.10333966909790525,N/A,-0.09008797107249847,N/A,0.06209886512982212,N/A,N/A
421,421,SYK,245.1,-0.38076357979197145,N/A,-0.20087315049977345,N/A,-0.15935316112593237,N/A,0.07849599065072035,N/A,N/A
422,422,SIVB,522.2,-0.44418187614973415,N/A,-0.3600945629035234,N/A,-0.07913884286101806,N/A,0.9956424068889326,N/A,N/A
423,423,SYF,36.6,-0.5859096148062873,N/A,-0.49256837085208366,N/A,-0.2494054560604473,N/A,0.131985806241498,N/A,N/A
424,424,SNPS,270.9,-0.26341241934355525,N/A,0.01773278287032696,N/A,0.3784498436190604,N/A,0.7285917214281196,N/A,N/A
425,425,SYY,74.9,-0.5927519209494861,N/A,-0.3745274395140978,N/A,-0.2242211050478426,N/A,0.0,N/A,N/A
426,426,TMUS,123.0,-0.25306532970025913,N/A,-0.04613061646121231,N/A,0.15839198126864792,N/A,0.2070351605439306,N/A,N/A
427,427,TROW,160.0,-0.21293742312584935,N/A,-0.18273562359912213,N/A,-0.013140792400161782,N/A,0.18171916495632126,N/A,N/A
428,428,TTWO,196.2,-0.07391639633330481,N/A,0.14244768450554293,N/A,0.4987406164177179,N/A,0.6925215431164842,N/A,N/A
429,429,TPR,37.9,-0.5362721310539865,N/A,-0.5692467866206475,N/A,-0.46789308546054126,N/A,0.3696633049618805,N/A,N/A
430,430,TGT,191.4,-0.1305598018138037,N/A,0.014205989132661207,N/A,0.2957889626675139,N/A,0.596651479058035,N/A,N/A
431,431,TEL,128.5,-0.42875588810768517,N/A,-0.24827809028664422,N/A,0.01894104790047959,N/A,0.4229445095371539,N/A,N/A
432,432,TDY,408.5,-0.48698203287773956,N/A,-0.19742441442085745,N/A,-0.19336985274130192,N/A,0.035088639499653344,N/A,N/A
433,433,TFX,403.8,-0.3624466323474907,N/A,-0.1301123455978495,N/A,-0.03514928650985795,N/A,0.015792505868337716,N/A,N/A
434,434,TER,136.5,-0.31978198968407856,N/A,-0.0957431147214164,N/A,0.3122698061398814,N/A,1.1003092888469241,N/A,N/A
435,435,TSLA,787.3,-0.5983811511096132,N/A,-0.10682560241559175,N/A,1.239468028281547,N/A,3.343402738221458,N/A,N/A
436,436,TXN,176.5,-0.23937020558685,N/A,-0.16064503347137854,N/A,0.072640168579035,N/A,0.3565832847610114,N/A,N/A
437,437,TXT,49.0,-0.45853452997732885,N/A,-0.49674577417969795,N/A,-0.17509972633972717,N/A,0.06676464904185267,N/A,N/A
438,438,TMO,488.8,-0.098434764067681,N/A,0.0036600934216029874,N/A,0.24906270551417753,N/A,0.42492408745575516,N/A,N/A
439,439,TJX,68.3,-0.3604196155117168,N/A,-0.29951460111686357,N/A,-0.16377014653825028,N/A,0.05980904295294245,N/A,N/A
440,440,TSCO,171.3,-0.26757573599767204,N/A,0.07909092758641098,N/A,0.5507071138632418,N/A,0.7307070337160669,N/A,N/A
441,441,TT,149.5,-0.2671742249342646,N/A,-0.3085783278825241,N/A,0.04984504982848086,N/A,0.3591839338114132,N/A,N/A
442,442,TDG,576.5,-0.612514203480732,N/A,-0.47906419689437746,N/A,-0.2298839791280398,N/A,-0.05331694875412056,N/A,N/A
443,443,TRV,147.6,-0.39028209399610253,N/A,-0.32661588223831567,N/A,-0.1424092760867161,N/A,0.08904320282880966,N/A,N/A
444,444,TRMB,72.5,-0.5378278950537361,N/A,-0.24387599695452705,N/A,0.13136781743502673,N/A,0.5822674219320527,N/A,N/A
445,445,TFC,55.8,-0.48797687594164774,N/A,-0.42035797184462437,N/A,-0.30121134394795296,N/A,0.041041410258576605,N/A,N/A
446,446,TWTR,72.2,-0.4366197073028156,N/A,-0.26862996097481584,N/A,0.03687586349655061,N/A,0.8509603122014731,N/A,N/A
447,447,TYL,470.9,-0.2043931576551256,N/A,-0.0003590947925318877,N/A,0.01753646542776528,N/A,0.4181230538948132,N/A,N/A
448,448,TSN,67.6,-0.4393401193632283,N/A,-0.2492386096920029,N/A,-0.19352795969665992,N/A,-0.14314728390660614,N/A,N/A
449,449,UDR,41.9,-0.29962548590769006,N/A,-0.31204411904592716,N/A,-0.31933768793851064,N/A,-0.16775080619600685,N/A,N/A
450,450,ULTA,318.9,-0.5735049915897913,N/A,-0.33307890202747353,N/A,-0.2616313708635207,N/A,0.06786358417586487,N/A,N/A
451,451,USB,49.0,-0.3978102105942637,N/A,-0.43120437025090197,N/A,-0.3293795527072482,N/A,-0.08722625631104429,N/A,N/A
452,452,UAA,22.2,-0.48181817025849316,N/A,-0.532727270415335,N/A,-0.3793939532655658,N/A,0.38242421005711413,N/A,N/A
453,453,UA,18.5,-0.5053547473864121,N/A,-0.5374832636216964,N/A,-0.38487283544170475,N/A,0.26907627958488994,N/A,N/A
454,454,UNP,207.0,-0.3725190531030837,N/A,-0.16881130035670958,N/A,0.049945496003012485,N/A,0.13991278362087914,N/A,N/A
455,455,UAL,44.9,-0.7324490278943101,N/A,-0.7459642309253689,N/A,-0.5454886994074067,N/A,-0.3989488602404973,N/A,N/A
456,456,UNH,328.4,-0.28156755684432916,N/A,-0.0381293461260767,N/A,0.022208954246966423,N/A,0.07430570061441208,N/A,N/A
457,457,UPS,161.1,-0.0678061701078354,N/A,-0.13889932803579566,N/A,0.5059166139017051,N/A,0.5077008661239775,N/A,N/A
458,458,URI,274.7,-0.5531081698409429,N/A,-0.2546879228821669,N/A,0.13646288102632503,N/A,0.8623812451336398,N/A,N/A
459,459,UHS,127.4,-0.5166035632972236,N/A,-0.3467113893136825,N/A,-0.20674139256310828,N/A,-0.07398415125804647,N/A,N/A
460,460,UNM,25.0,-0.6082337363229904,N/A,-0.5411686816149518,N/A,-0.3764940184801307,N/A,-0.1497343991772818,N/A,N/A
461,461,VLO,67.8,-0.5839372553214054,N/A,-0.2941665541186676,N/A,-0.3466793052782141,N/A,-0.150172266420602,N/A,N/A
462,462,VAR,176.1,-0.2395395731367912,N/A,-0.21389677288250258,N/A,0.19073548474499827,N/A,0.2156200261945863,N/A,N/A
463,463,VTR,51.6,-0.7280448894489756,N/A,-0.5540064223850343,N/A,-0.32227564292624933,N/A,-0.16041669697842972,N/A,N/A
464,464,VRSN,201.0,-0.21553620053958278,N/A,0.028221607309738096,N/A,-0.00841860962110965,N/A,-0.0531426420170972,N/A,N/A
465,465,VRSK,192.0,-0.2023732150824469,N/A,-0.0914458087784294,N/A,0.09280359689087872,N/A,0.1245646506850691,N/A,N/A
466,466,VZ,56.9,-0.06489930190843216,N/A,-0.054742645839606065,N/A,0.025477699059196758,N/A,-0.028232043128603366,N/A,N/A
467,467,VRTX,209.8,-0.13104859068184185,N/A,0.13015093064914784,N/A,0.09110561410118762,N/A,-0.15536516068046105,N/A,N/A
468,468,VFC,79.5,-0.31777591743721373,N/A,-0.3399214187785574,N/A,-0.21443022937145287,N/A,-0.042743141197759564,N/A,N/A
469,469,VIAC,62.1,-0.5831341872142396,N/A,-0.41413454042211467,N/A,-0.05633326986357997,N/A,1.1403208148578612,N/A,N/A
470,470,VTRS,18.2,-0.322503578670794,N/A,-0.27281414022411393,N/A,-0.21978023480163028,N/A,-0.129957055950472,N/A,N/A
471,471,V,209.3,-0.29780090862860903,N/A,-0.14447861665959594,N/A,-0.023835390678045174,N/A,-0.03178056901248392,N/A,N/A
472,472,VNO,36.1,-0.516334773755452,N/A,-0.4553516025764281,N/A,-0.4248599576419046,N/A,-0.42050403379912044,N/A,N/A
473,473,VMC,160.6,-0.4358199838119062,N/A,-0.28669264747475964,N/A,-0.08189112355102458,N/A,0.2105457913709122,N/A,N/A
474,474,WRB,67.1,-0.3500704255564293,N/A,-0.3928525462896682,N/A,-0.21083641794306168,N/A,-0.13052392059996143,N/A,N/A
475,475,WAB,72.0,-0.47970570315654115,N/A,-0.3386605554091094,N/A,-0.16400295885816873,N/A,-0.06189748199002179,N/A,N/A
476,476,WMT,137.6,0.04154982826245583,N/A,0.04868719184870293,N/A,0.11589768975014948,N/A,0.17546090125000455,N/A,N/A
477,477,WBA,48.9,0.018122276089510878,N/A,-0.25101215974308044,N/A,-0.23385381729710417,N/A,-0.05802965844448747,N/A,N/A
478,478,DIS,183.0,-0.36738614988464324,N/A,-0.24549399910079997,N/A,-0.06896055433855315,N/A,0.30832799234027675,N/A,N/A
479,479,WM,113.4,-0.1740427524074875,N/A,-0.21660622398671742,N/A,-0.09302701033157144,N/A,-0.10012096326315931,N/A,N/A
480,480,WAT,280.8,-0.18648200727990422,N/A,-0.17051623347309675,N/A,-0.010674482858750396,N/A,0.2962179348835694,N/A,N/A
481,481,WEC,83.4,0.020900472725901686,N/A,-0.172673116618489,N/A,-0.09913078998323605,N/A,-0.18712761155316412,N/A,N/A
482,482,WFC,36.9,-0.4059991392354022,N/A,-0.4917617366203765,N/A,-0.48267850248877975,N/A,-0.20088716288297961,N/A,N/A
483,483,WELL,67.5,-0.6225857476975948,N/A,-0.541695050089898,N/A,-0.34764825768181334,N/A,-0.22301747332507177,N/A,N/A
484,484,WST,296.7,-0.16415211147173497,N/A,0.22531606190444659,N/A,0.570862796668434,N/A,0.6400651878372331,N/A,N/A
485,485,WDC,68.7,-0.5773240433538758,N/A,-0.41587023488725816,N/A,-0.4998551674401381,N/A,-0.0026064337031442915,N/A,N/A
486,486,WU,23.5,-0.18679248162035672,N/A,-0.3064151260088075,N/A,-0.09735848768702093,N/A,-0.09773585481463738,N/A,N/A
487,487,WRK,42.9,-0.421701573263967,N/A,-0.37780517837402455,N/A,-0.2286066269994588,N/A,0.08384714154991858,N/A,N/A
488,488,WY,33.8,-0.47359897770564685,N/A,-0.43699388764907454,N/A,-0.053773945890244604,N/A,0.13346293253083408,N/A,N/A
489,489,WHR,190.9,-0.40313923890495773,N/A,-0.2758250754060319,N/A,0.21666221260422225,N/A,0.31030315225820965,N/A,N/A
490,490,WMB,22.2,-0.5804988516982323,N/A,-0.1614512285315145,N/A,-0.016779997491468832,N/A,0.026757377460414945,N/A,N/A
491,491,WLTW,222.9,-0.2498806973914827,N/A,-0.03742241688730608,N/A,-0.07112168924336217,N/A,0.07389019440352775,N/A,N/A
492,492,WYNN,119.8,-0.6773419345461703,N/A,-0.4127353035592587,N/A,-0.34905872854107645,N/A,-0.07252679844104687,N/A,N/A
493,493,XEL,62.3,-0.1315975587664196,N/A,-0.17645390871802202,N/A,-0.0036789941074342283,N/A,-0.12169235456270625,N/A,N/A
494,494,XRX,23.3,-0.5655247397335064,N/A,-0.5815660452934641,N/A,-0.47525829587780355,N/A,-0.3567155891062697,N/A,N/A
495,495,XLNX,137.5,-0.1712885298652259,N/A,-0.059026651049307266,N/A,0.14121840044421957,N/A,0.5448268771526444,N/A,N/A
496,496,XYL,96.8,-0.26133549336003475,N/A,-0.33510040234599137,N/A,-0.08188587679173732,N/A,0.12497173182946092,N/A,N/A
497,497,YUM,105.3,-0.4157119762981227,N/A,-0.19813229312475297,N/A,-0.07037648016456634,N/A,0.012130494594382776,N/A,N/A
498,498,ZBRA,477.6,-0.23586848925541612,N/A,-0.08631343458668057,N/A,0.13459959320792778,N/A,1.0226598548629657,N/A,N/A
499,499,ZBH,156.8,-0.4909400999802799,N/A,-0.29225330572576935,N/A,-0.13624598721013093,N/A,-0.010859279167441777,N/A,N/A
500,500,ZION,50.0,-0.40605406890044343,N/A,-0.40454052074535474,N/A,-0.2856216018264358,N/A,0.11783785433382601,N/A,N/A
501,501,ZTS,167.9,-0.26283526683959607,N/A,-0.12204809404388514,N/A,0.09202362364503179,N/A,0.11459419434711571,N/A,N/A
